红桥,西沽街,湘潭东里,71.00,2室1厅1卫,,东 西,无,民水,民电,有,集中供暖,季付,1700,1700,0,需咨询,['集中供暖']
滨海新区,大港,福苑里,83.60,2室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1100,1100,0,需咨询,"['集中供暖', '随时看房']"
北辰,天穆镇,正荣府,14.30,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1396,1396,139.6,0,"['公寓', '独立卫生间', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
静海,团泊东,金地长湖湾,121.49,3室2厅2卫,,南 北,无,民水,民电,有,自采暖,季付,700,700,0,需咨询,['双卫生间']
津南,辛庄,首创悦山郡,111.64,3室2厅2卫,,南 北,有,民水,民电,有,集中供暖,季付,1100,1100,0,需咨询,"['集中供暖', '双卫生间']"
北辰,果园新村,都旺新城竹芳园,63.00,1室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,1600,1600,0,需咨询,"['精装', '集中供暖']"
北辰,小淀镇,融创臻园,9.60,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,903,903,90.3,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
南开,体育中心街,招商钻石山,128.00,2室1厅1卫,精装修,南,有,民水,民电,有,自采暖,季付,5500,5500,0,需咨询,"['近地铁', '精装']"
河北,江都路,银山里,43.70,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1300,1300,0,需咨询,"['近地铁', '集中供暖']"
西青,李七庄,万科东第,86.00,2室1厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,3600,3600,0,需咨询,"['近地铁', '精装', '集中供暖', '随时看房']"
西青,精武镇,义正里,15.30,4室1厅1卫,精装修,北,无,民水,民电,有,集中供暖,月付,1291,1291,129.1,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
津南,咸水沽,恒大悦府,107.80,3室2厅1卫,精装修,南,有,民水,民电,无,集中供暖,需咨询,2200,2200,0,需咨询,"['精装', '集中供暖', '随时看房']"
北辰,双街,新城悦隽风华·悦城,81.00,2室1厅1卫,,南,无,暂无数据,暂无数据,有,集中供暖,季付,600,600,0,需咨询,['集中供暖']
西青,张家窝,融侨方圆,7.50,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,798,798,79.8,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
东丽,华明镇,大唐印象唐槿苑,11.60,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,934,934,93.4,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
北辰,果园新村,高峰里,55.00,2室1厅1卫,,东 西,无,民水,民电,有,集中供暖,季付,1000,1000,0,需咨询,['集中供暖']
津南,海河教育园区,阳光城·未来悦,112.00,3室1厅2卫,,南,无,暂无数据,暂无数据,有,集中供暖,季付,1000,1000,0,需咨询,"['近地铁', '集中供暖', '双卫生间', '随时看房']"
河东,太阳城,彩丽园,11.80,4室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1008,1008,100.8,0,"['公寓', '月租', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
武清,下朱庄,富兴领寓,50.29,2室1厅2卫,精装修,北,有,商水,商电,有,集中供暖,季付,1200,1200,0,需咨询,"['精装', '集中供暖', '双卫生间', '随时看房', '非居住房屋']"
塘沽,解放路,万科滨海大都会观塘苑,89.00,2室1厅1卫,精装修,南 北,无,商水,商电,有,集中供暖,季付,3700,3700,0,需咨询,"['精装', '集中供暖']"
河东,太阳城,太阳城蓝山园,15.60,4室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1669,1669,166.9,0,"['公寓', '独立卫生间', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
南开,体育中心街,阳光壹佰北园,26.20,2室1厅0卫,精装修,西,有,民水,民电,有,集中供暖,月付,2446,2446,244.6,0,"['公寓', '独立卫生间', '精装', '独立阳台', '集中供暖', '押一付一']"
津南,咸水沽,富力又一城合雅园,80.00,2室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,1700,1700,0,需咨询,['集中供暖']
津南,八里台,中海国际公园城望湖苑,115.00,3室2厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,1600,1600,0,需咨询,"['精装', '集中供暖']"
塘沽,新河街,四季风情（贻港新城）,84.58,2室1厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,2000,2000,0,需咨询,"['精装', '集中供暖', '随时看房']"
西青,张家窝,社会山西苑,84.00,2室1厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,1200,1200,0,需咨询,"['集中供暖', '随时看房']"
武清,东蒲洼街,雍鑫红星华府,130.00,3室2厅2卫,,南 北,有,民水,民电,有,集中供暖,半年付,1250,1250,0,需咨询,"['集中供暖', '双卫生间', '随时看房']"
红桥,西沽街,龙禧园,90.95,2室1厅1卫,精装修,南 北,无,民水,民电,有,集中供暖,季付,2300,2300,0,需咨询,"['精装', '集中供暖']"
武清,体育中心,枫丹天城,81.77,2室2厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,年付,2000,2000,0,需咨询,"['精装', '集中供暖']"
红桥,丁字沽街,桃花园南里,12.50,2室1厅1卫,精装修,西,无,民水,民电,有,集中供暖,月付,1249,1249,124.9,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
东丽,空港经济区,金地悦城大境,16.30,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1459,1459,145.9,0,"['公寓', '精装', '独立阳台', '集中供暖', '押一付一']"
静海,团泊东,泊湖林奇郡,188.00,4室2厅3卫,精装修,南 北,无,暂无数据,暂无数据,有,集中供暖,季付,3900,3900,0,需咨询,"['精装', '集中供暖']"
津南,双港,华润中央公园,9.52,3室1厅1卫,精装修,西,有,民水,民电,有,集中供暖,月付,1081,1081,108.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
北辰,果园新村,志和里,70.00,2室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1200,1200,0,需咨询,['集中供暖']
河北,新开河,山海花园,78.95,2室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,2500,2500,0,需咨询,"['集中供暖', '随时看房']"
津南,辛庄,林锦花园东区,85.00,2室1厅1卫,,南,无,暂无数据,暂无数据,有,集中供暖,季付,2100,2100,0,需咨询,['集中供暖']
津南,咸水沽,惠安花园,118.68,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,2000,2000,0,需咨询,"['精装', '集中供暖', '随时看房']"
西青,中北镇,溪华苑,80.00,2室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,2000,2000,0,需咨询,"['精装', '集中供暖', '随时看房']"
津南,八里台,融创星耀五洲,180.00,3室2厅2卫,精装修,南,无,暂无数据,暂无数据,有,集中供暖,年付,8000,8000,0,需咨询,"['精装', '集中供暖', '双卫生间']"
西青,李七庄,中盛里,100.00,2室1厅1卫,精装修,南 北,无,民水,民电,有,集中供暖,季付,2000,2000,0,需咨询,"['近地铁', '精装', '集中供暖', '随时看房']"
南开,万兴街,双峰里,37.00,1室1厅1卫,,南 西,无,民水,民电,有,集中供暖,季付,2000,2000,0,需咨询,"['近地铁', '集中供暖']"
滨海新区,汉沽,四季花苑二期绿地景城,64.00,1室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,800,800,0,需咨询,['集中供暖']
南开,王顶堤,融创中心,327.57,1室1厅1卫,,南,无,商水,商电,无,集中供暖,季付,12000,12000,0,需咨询,"['近地铁', '集中供暖', '非居住房屋']"
南开,水上公园街,阳光100天塔喜马拉雅,75.58,1室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,5491,5491,549.1,0,"['公寓', '精装', '集中供暖', '押一付一']"
河西,挂甲寺,新城小区,14.70,2室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1711,1711,171.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
东丽,万新街,胜林北苑,58.00,1室1厅1卫,,南,无,暂无数据,暂无数据,暂无数据,暂无数据,季付,750,750,0,需咨询,[]
津南,咸水沽,世茂璀璨公园,125.00,3室2厅2卫,精装修,南,有,民水,民电,有,集中供暖,季付,2400,2400,0,需咨询,"['精装', '集中供暖', '双卫生间', '随时看房']"
滨海新区,海滨街,爱国东里,99.03,2室1厅1卫,精装修,南 北,无,暂无数据,暂无数据,有,集中供暖,季付,1800,1800,0,需咨询,"['精装', '集中供暖']"
津南,双港,联东U谷总部大观青年公社,46.97,1室1厅1卫,,南,有,商水,商电,无,集中供暖,季付,1500,1500,0,需咨询,"['集中供暖', '非居住房屋']"
武清,静湖,静湖花园东区,102.00,2室2厅1卫,精装修,南 北,无,暂无数据,暂无数据,有,集中供暖,季付,1000,1000,0,需咨询,"['精装', '集中供暖', '随时看房']"
武清,武清其它,翡翠半岛馨园,127.00,3室1厅1卫,,南 北,无,民水,民电,有,集中供暖,年付,700,700,0,需咨询,"['集中供暖', '随时看房']"
武清,佛罗伦萨,信置荔城首府,107.99,3室2厅1卫,,南 北,有,民水,民电,有,集中供暖,半年付,1650,1650,0,需咨询,"['集中供暖', '随时看房']"
南开,体育中心街,阳光壹佰北园,26.20,2室1厅0卫,精装修,西,有,民水,民电,有,集中供暖,月付,2446,2446,244.6,0,"['公寓', '独立卫生间', '精装', '独立阳台', '集中供暖', '押一付一']"
南开,体育中心街,阳光壹佰北园,26.20,2室1厅0卫,精装修,西,有,民水,民电,有,集中供暖,月付,2446,2446,244.6,0,"['公寓', '独立卫生间', '精装', '独立阳台', '集中供暖', '押一付一']"
南开,水上公园街,阳光100天塔喜马拉雅,53.72,1室1厅1卫,精装修,北,有,民水,民电,无,集中供暖,季付,5500,5500,0,需咨询,"['精装', '集中供暖', '非居住房屋']"
东丽,华明镇,海上国际城,19.00,3室1厅1卫,精装修,东南,有,民水,民电,有,集中供暖,月付,1081,1081,108.1,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
河北,建昌道,中国铁建国际城诗景凤苑,14.60,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1533,1533,153.3,0,"['公寓', '近地铁', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
武清,南湖,保利梧桐语,116.00,3室2厅2卫,,南 北,有,民水,民电,有,集中供暖,半年付,700,700,0,需咨询,"['集中供暖', '双卫生间', '随时看房']"
南开,长虹街,临渭佳园,48.00,1室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,3108,3108,310.8,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
北辰,北仓镇,盛庭豪景,10.70,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1039,1039,103.9,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
河东,太阳城,太阳城皓林园,17.00,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1323,1323,132.3,0,"['公寓', '近地铁', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
宝坻,马家店,宝星花园,96.27,2室1厅1卫,,南,无,暂无数据,暂无数据,有,集中供暖,年付,700,700,0,需咨询,['集中供暖']
西青,张家窝,津门正荣府,8.20,3室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,976,976,97.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
河东,唐家口,东亚风尚国际,49.30,1室1厅1卫,精装修,南,有,商水,商电,有,集中供暖,季付,2800,2800,0,需咨询,"['近地铁', '精装', '集中供暖', '随时看房', '非居住房屋']"
东丽,空港经济区,名居花园,8.80,3室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1249,1249,124.9,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
南开,王顶堤,林苑西里,13.80,2室1厅1卫,精装修,东,无,民水,民电,有,集中供暖,月付,1396,1396,139.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
北辰,北仓镇,荣悦园,82.98,2室1厅1卫,,南,有,暂无数据,暂无数据,有,集中供暖,季付,1600,1600,0,需咨询,"['集中供暖', '随时看房']"
东丽,金钟街,保利玫瑰湾,19.50,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1218,1218,121.8,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
北辰,宜兴埠,金地艺城华府北润华庭,5.90,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,766,766,76.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
红桥,西于庄,子牙里,40.72,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1100,1100,0,需咨询,"['集中供暖', '随时看房']"
南开,体育中心街,阳光壹佰北园,26.20,2室1厅0卫,精装修,西,有,民水,民电,有,集中供暖,月付,2446,2446,244.6,0,"['公寓', '独立卫生间', '精装', '独立阳台', '集中供暖', '押一付一']"
津南,双港,金地格林世界棕榈苑D区,12.30,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1144,1144,114.4,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
南开,王顶堤,昌宁南里,50.00,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1850,1850,0,需咨询,"['集中供暖', '随时看房']"
河北,建昌道,中山东里,47.00,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1300,1300,0,需咨询,"['近地铁', '集中供暖']"
开发区,第三大街,月荣轩,92.00,2室1厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,2600,2600,0,需咨询,"['精装', '集中供暖']"
北辰,果园新村,红郡雅苑,57.00,1室1厅1卫,,北,有,民水,商电,有,集中供暖,季付,800,800,0,需咨询,"['集中供暖', '随时看房', '非居住房屋']"
津南,双林,泓林园,55.00,2室1厅1卫,,西南,有,民水,民电,有,集中供暖,季付,1680,1680,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
河东,富民路,郑庄子大街,50.00,2室1厅1卫,,东,无,暂无数据,暂无数据,有,集中供暖,季付,1600,1600,0,需咨询,['集中供暖']
河西,挂甲寺,新城小区,14.70,2室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1711,1711,171.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
宝坻,翡翠湾,圣缇湾,100.00,2室2厅1卫,,南 北,有,暂无数据,民电,有,集中供暖,年付,1000,1000,0,需咨询,['集中供暖']
武清,下朱庄,保利香颂湖,99.58,3室1厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,半年付,1500,1500,0,需咨询,"['精装', '集中供暖', '随时看房']"
武清,下朱庄,富兴御园,137.36,4室2厅2卫,,南,有,民水,民电,有,集中供暖,季付,600,600,0,需咨询,"['集中供暖', '双卫生间', '随时看房']"
南开,华苑,日华里,9.90,4室1厅1卫,精装修,北,无,民水,民电,有,集中供暖,月付,1354,1354,135.4,0,"['公寓', '近地铁', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
西青,中北镇,水溪苑,9.70,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,976,976,97.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
红桥,双环邨,振业名邸,15.80,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1354,1354,135.4,0,"['公寓', '月租', '近地铁', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
西青,张家窝,津门正荣府,140.00,3室2厅2卫,,南 北,无,暂无数据,暂无数据,有,集中供暖,季付,4800,4800,0,需咨询,"['集中供暖', '双卫生间', '随时看房']"
北辰,宜兴埠,金地艺城华府北润华庭,5.90,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,766,766,76.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
北辰,天穆镇,碧桂园中心天宸,86.00,2室2厅1卫,精装修,南,无,暂无数据,暂无数据,无,集中供暖,季付,2000,2000,0,需咨询,"['精装', '集中供暖']"
河北,铁东路,北宁湾宁静家园,9.40,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1459,1459,145.9,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
塘沽,向阳街,米兰世纪花园,70.00,2室1厅1卫,精装修,南 北,无,民水,民电,有,集中供暖,季付,2400,2400,0,需咨询,"['精装', '集中供暖']"
东丽,万新街,万隆花园小区,100.18,3室2厅2卫,精装修,南 北,无,民水,民电,有,集中供暖,季付,3000,3000,0,需咨询,"['近地铁', '精装', '集中供暖', '双卫生间']"
滨海新区,滨海其它,海景大厦,139.00,1室1厅1卫,精装修,西,有,暂无数据,暂无数据,无,集中供暖,季付,2000,2000,0,需咨询,"['精装', '集中供暖', '随时看房', '非居住房屋']"
河西,尖山,格调绮园双迎里,140.00,1室0厅1卫,,西,无,暂无数据,暂无数据,有,集中供暖,季付,10000,10000,0,需咨询,"['集中供暖', '随时看房', '非居住房屋']"
河西,挂甲寺,新城小区,14.70,2室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1711,1711,171.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
塘沽,杭州道,吉安里(塘沽区),67.00,2室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1800,1800,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
河北,望海楼,金波里,50.70,1室1厅1卫,精装修,南,无,暂无数据,暂无数据,有,集中供暖,季付,1800,1800,0,需咨询,"['近地铁', '精装', '集中供暖', '随时看房']"
滨海新区,中新生态城,天铂澄园,99.00,3室1厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,2500,2500,0,需咨询,"['精装', '集中供暖']"
河北,铁东路,北宁湾-致远家园,9.00,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1249,1249,124.9,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
津南,小站镇,天山·水榭花都,136.00,3室1厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,1300,1300,0,需咨询,['集中供暖']
南开,万兴街,新都大厦,58.00,1室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,2900,2900,0,需咨询,"['精装', '集中供暖', '随时看房']"
西青,滨海高新区,天发科技园,600.00,5室3厅1卫,,南 西北,有,商水,商电,无,集中供暖,季付,21000,21000,0,需咨询,"['集中供暖', '非居住房屋']"
津南,咸水沽,合居园,15.00,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,976,976,97.6,0,"['公寓', '精装', '集中供暖', '押一付一']"
津南,咸水沽,富力又一城合雅园,80.00,2室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,1700,1700,0,需咨询,['集中供暖']
静海,团泊东,富力云景庭苑,115.00,3室1厅2卫,,南 北,无,暂无数据,暂无数据,有,集中供暖,季付,1200,1200,0,需咨询,"['集中供暖', '双卫生间', '随时看房']"
西青,张家窝,金融街融汇,12.56,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1354,1354,135.4,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
南开,王顶堤,景丰园,26.00,1室1厅1卫,精装修,南,无,暂无数据,暂无数据,有,集中供暖,季付,3000,3000,0,需咨询,"['近地铁', '精装', '集中供暖', '随时看房', '非居住房屋']"
河西,梅江,弘泽印象顺水园,16.20,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1564,1564,156.4,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
南开,王顶堤,昌宁南里,45.13,1室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,1700,1700,0,需咨询,"['业主自荐', '近地铁', '集中供暖', '随时看房']"
河东,上杭路,程林里小区,59.00,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2656,2656,265.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
北辰,双街,融创东岸名郡,102.38,3室2厅1卫,,南,有,民水,民电,有,集中供暖,季付,1100,1100,0,需咨询,"['集中供暖', '随时看房']"
河北,鸿顺里街,择仁里,40.00,1室1厅1卫,,西南,无,民水,民电,有,集中供暖,季付,1300,1300,0,需咨询,"['近地铁', '集中供暖']"
和平,劝业场,哈密道,29.00,3室0厅1卫,,东南,无,暂无数据,暂无数据,暂无数据,暂无数据,半年付,6800,6800,0,需咨询,['近地铁']
河东,大直沽,福泽温泉公寓,65.35,2室1厅1卫,精装修,东南,无,民水,民电,有,集中供暖,季付,2500,2500,0,需咨询,"['近地铁', '精装', '集中供暖', '随时看房']"
西青,侯台,中信·珺台碧珺园,54.87,1室1厅1卫,精装修,南 北,无,暂无数据,暂无数据,暂无数据,暂无数据,半年付,12000,12000,0,需咨询,"['精装', '非居住房屋']"
东丽,东丽湖,阅湖苑,90.00,3室1厅1卫,,南,有,民水,民电,有,集中供暖,需咨询,1500,1500,0,需咨询,['集中供暖']
河北,望海楼,金明里,65.00,1室1厅1卫,精装修,东南,无,民水,民电,有,集中供暖,季付,1900,1900,0,需咨询,"['近地铁', '精装', '集中供暖', '随时看房']"
西青,张家窝,融侨方圆,89.26,3室1厅1卫,,东南,有,民水,民电,有,集中供暖,季付,1500,1500,0,需咨询,['集中供暖']
东丽,空港经济区,锦润华庭,8.20,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1039,1039,103.9,0,"['公寓', '精装', '集中供暖', '押一付一']"
东丽,空港经济区,锦润华庭,8.20,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1039,1039,103.9,0,"['公寓', '精装', '集中供暖', '押一付一']"
河东,上杭路,红星大厦,50.36,1室1厅1卫,精装修,北,有,商水,商电,无,集中供暖,年付,3050,3050,0,需咨询,"['近地铁', '精装', '集中供暖', '随时看房', '非居住房屋']"
西青,张家窝,津门正荣府,17.40,3室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1249,1249,124.9,0,"['公寓', '精装', '独立阳台', '集中供暖', '押一付一']"
滨海新区,中新生态城,ParkTower景杉,78.00,2室2厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,2200,2200,0,需咨询,"['精装', '集中供暖', '随时看房']"
河东,太阳城,太阳城皓阳园,12.80,3室1厅1卫,精装修,西,有,民水,民电,有,集中供暖,月付,1186,1186,118.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
河西,陈塘庄,北大资源阅城,51.61,1室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,2600,2600,1300,0,"['公寓', '精装', '集中供暖']"
河西,尖山,万科水晶城揽星园,52.14,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,季付,4900,4900,0,需咨询,"['近地铁', '精装', '集中供暖']"
津南,海河教育园区,阳光城·未来悦,21.00,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1186,1186,118.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
西青,精武镇,旭辉燕南园,9.30,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,903,903,90.3,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
东丽,万新街,胜林北苑,58.00,1室1厅1卫,,南,无,暂无数据,暂无数据,暂无数据,暂无数据,季付,750,750,0,需咨询,[]
津南,八里台,融创星耀五洲,80.00,2室1厅1卫,,南,有,民水,民电,有,集中供暖,月付,600,600,0,需咨询,"['集中供暖', '押一付一', '随时看房']"
西青,大寺,远洋万和城,95.00,2室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,3000,3000,0,需咨询,"['精装', '集中供暖']"
津南,咸水沽,诚信里小区,87.00,2室1厅1卫,,南 北,无,暂无数据,暂无数据,有,集中供暖,季付,1100,1100,0,需咨询,"['近地铁', '集中供暖']"
津南,八里台,中海国际公园城望湖苑,89.84,2室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,800,800,0,需咨询,['集中供暖']
西青,大寺,龙顺园,73.46,2室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,1400,1400,0,需咨询,['集中供暖']
红桥,丁字沽街,桃花园南里,41.00,1室1厅1卫,精装修,北,无,民水,民电,有,集中供暖,月付,2236,2236,223.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
宝坻,南关大街,蝶恋兴园,130.00,3室2厅2卫,,南 北,有,民水,民电,有,集中供暖,年付,500,500,0,需咨询,"['集中供暖', '双卫生间']"
武清,下朱庄,亿儒园,195.59,5室3厅3卫,,南 北,无,暂无数据,暂无数据,有,集中供暖,季付,1600,1600,0,需咨询,['集中供暖']
河北,鸿顺里街,诺城花园,94.00,2室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,4300,4300,0,需咨询,"['近地铁', '精装', '集中供暖', '随时看房']"
河东,向阳楼,前进新里,32.10,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1000,1000,0,需咨询,"['集中供暖', '随时看房']"
红桥,邵公庄,广阳里,43.00,2室1厅1卫,,东 西,无,民水,民电,有,集中供暖,季付,2000,2000,0,需咨询,"['集中供暖', '随时看房']"
河北,建昌道,三和温泉花园天时园,82.24,2室1厅1卫,精装修,南 北,无,民水,民电,有,集中供暖,季付,2000,2000,0,需咨询,"['近地铁', '精装', '集中供暖', '随时看房']"
南开,体育中心街,阳光壹佰北园,26.20,2室1厅0卫,精装修,西,有,民水,民电,有,集中供暖,月付,2446,2446,244.6,0,"['公寓', '独立卫生间', '精装', '独立阳台', '集中供暖', '押一付一']"
南开,体育中心街,山海天家园,172.00,3室2厅2卫,,南 北,有,民水,民电,有,集中供暖,季付,8000,8000,0,需咨询,"['近地铁', '集中供暖', '双卫生间', '随时看房']"
北辰,双街,龙德园,117.00,3室2厅2卫,,南 北,有,暂无数据,暂无数据,有,集中供暖,季付,2300,2300,0,需咨询,"['集中供暖', '双卫生间', '随时看房']"
红桥,芥园道,先春园世春里,8.20,4室1厅1卫,精装修,北,无,民水,民电,有,集中供暖,月付,1354,1354,135.4,0,"['公寓', '近地铁', '精装', '独立阳台', '集中供暖', '押一付一']"
河东,二号桥街,明家庄园,14.20,3室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1081,1081,108.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
津南,咸水沽,富力又一城合力园,12.00,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,934,934,93.4,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
和平,体育馆街,诚基经贸中心,60.00,1室1厅1卫,精装修,北,有,民水,民电,无,集中供暖,季付,2100,2100,0,需咨询,"['近地铁', '精装', '集中供暖']"
西青,精武镇,爱情缤纷里,6.00,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,934,934,93.4,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
津南,咸水沽,富力合茂园,13.10,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,934,934,93.4,0,"['公寓', '精装', '集中供暖', '押一付一']"
东丽,华明镇,逸园,96.64,2室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,1700,1700,0,需咨询,"['集中供暖', '随时看房']"
塘沽,杭州道,城市名居,60.00,1室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,2000,2000,0,需咨询,"['精装', '集中供暖']"
西青,张家窝,中骏雍景府,10.75,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,903,903,90.3,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
南开,体育中心街,山海天家园,172.00,3室2厅2卫,,南 北,有,民水,民电,有,集中供暖,季付,8000,8000,0,需咨询,"['近地铁', '集中供暖', '双卫生间', '随时看房']"
