103118263379,"['婺城区', '湖海塘']",保集湖海塘庄园北区,569,41232,138,3室2厅,平层,南,其他,"
34934元/㎡
",2005-2019年,塔楼/板楼,59栋,imgs/jh/jh_p24_0.jpg
103128766287,"['金东区', '金义都市新区']",海伦堡珺玥府,93,10450,89,2室2厅,平层,南 北,其他,"
11033元/㎡
",2003-2029年,板楼/塔板结合/平房,168栋,imgs/jh/jh_p8_0.jpg
103118791751,"['婺城区', '婺城新区']",万固西江月,139.8,10754,130,4室2厅,平层,南,其他,"
11625元/㎡
",2020-2021年,板楼/塔板结合,28栋,imgs/jh/jh_p21_0.jpg
103118444712,"['婺城区', '江南']",信华花园,270,24771,109,3室2厅,平层,南,简装,"
26268元/㎡
",1993-2009年,塔楼/板楼/塔板结合,17栋,imgs/jh/jh_p23_0.jpg
103119120117,"['婺城区', '江北']",御园御公馆,400,22599,177,4室2厅,平层,南,其他,"
25151元/㎡
",2009-2015年,板楼/塔板结合,16栋,imgs/jh/jh_p20_0.jpg
103129397747,"['金东区', '金东区']",金山大厦,31,5962,52,1室1厅,平层,南,其他,"
8606元/㎡
",2009-2019年,塔楼,3栋,imgs/jh/jh_p6_0.jpg
103130438291,"['金东区', '金东区']",四季春城,148,11213,132,3室2厅,平层,西南,毛坯,"
14070元/㎡
",2010-2019年,塔板结合,39栋,imgs/jh/jh_p3_0.jpg
103125829289,"['金东区', '金东区']",金义华府,260,19260,135,4室2厅,平层,南 北,精装,"
12854元/㎡
",2010-2014年,板楼,10栋,imgs/jh/jh_p12_0.jpg
103129984537,"['金东区', '金东区']",万固·东方樾,185,14683,126,3室2厅,平层,南 北,精装,"
11485元/㎡
",2010-2021年,板楼/塔板结合,13栋,imgs/jh/jh_p4_0.jpg
103130732148,"['金东区', '金东区']",金麟府,198,22248,89,3室2厅,平层,南 北,其他,"
20926元/㎡
",暂无数据,暂无数据,21栋,imgs/jh/jh_p2_0.jpg
103122200549,"['金东区', '金东区']",都景蝶园,135,15022,89.87,3室2厅,平层,南,精装,"
11218元/㎡
",2008-2014年,塔楼,18栋,imgs/jh/jh_p16_0.jpg
