101122619915,"['河北', '月牙河']",乌江南里,79,12695,62.23,2室1厅,平层,东 北 东北,精装,"
13837元/㎡
",暂无数据,塔板结合,8栋
101122654481,"['滨海新区', '胡家园']",万科观澜,133,12661,105.05,3室2厅,平层,南 北,精装,"
10941元/㎡
",暂无数据,塔板结合,24栋
101122609505,"['南开', '向阳路']",锦园里,126,25030,50.34,1室1厅,平层,南,精装,"
23246元/㎡
",暂无数据,塔楼/板楼,12栋
101122646268,"['武清', '武清其它']",畔水庭苑,72,8278,86.98,2室2厅,平层,南 北,精装,"
8020元/㎡
",暂无数据,板楼,89栋
101122670031,"['滨海新区', '杭州道']",贻信康庭,138,13534,101.97,2室2厅,平层,南 北,精装,"
14349元/㎡
",暂无数据,板楼,12栋
101122636885,"['津南', '咸水沽']",金才园,110,10821,101.66,2室2厅,平层,南 北,精装,"
10381元/㎡
",暂无数据,塔楼/板楼,45栋
101122801590,"['南开', '向阳路']",昔阳里,69,15409,44.78,1室1厅,平层,南,精装,"
21345元/㎡
",暂无数据,板楼,6栋
101122805592,"['河西', '友谊路']",育学里,220,58140,37.84,2室1厅,平层,南 北,精装,"
37294元/㎡
",暂无数据,塔楼/板楼,15栋
101122823910,"['河西', '柳林街']",昌源公寓,106,22772,46.55,1室1厅,平层,南,精装,"
22425元/㎡
",暂无数据,板楼,9栋
101122762936,"['滨海新区', '工农村']",贻成豪庭,97,12737,76.16,2室1厅,平层,南,精装,"
13568元/㎡
",暂无数据,板楼/塔板结合,55栋
101122752904,"['南开', '王顶堤']",迎水西里,115,30360,37.88,1室1厅,平层,南,精装,"
26176元/㎡
",暂无数据,板楼/塔板结合,14栋
101122792470,"['河西', '挂甲寺']",新城小区,139,34509,40.28,1室1厅,平层,南,精装,"
32610元/㎡
",暂无数据,板楼/塔板结合,18栋
101122777645,"['河西', '下瓦房']",同善里,198,48877,40.51,1室1厅,平层,南,精装,"
47003元/㎡
",暂无数据,塔楼/板楼,7栋
101122738257,"['滨海新区', '新城镇']",禹洲悦府,93,10427,89.2,3室2厅,平层,南 北,精装,"
10956元/㎡
",暂无数据,板楼,21栋
101122719881,"['西青', '精武镇']",金地艺墅家溪锦苑,185,18773,98.55,3室1厅,平层,南,精装,"
21100元/㎡
",暂无数据,板楼/塔板结合,46栋
101122717159,"['南开', '华苑']",绮华里,252,28226,89.28,2室1厅,平层,南 北,精装,"
29538元/㎡
",暂无数据,板楼,32栋
101122697106,"['南开', '华苑']",瑞泽园,348,28478,122.2,2室2厅,平层,南 北,精装,"
26837元/㎡
",暂无数据,板楼,3栋
101122678400,"['西青', '张家窝']",保利拾光年,185,21204,87.25,3室2厅,平层,南 北,精装,"
19780元/㎡
",暂无数据,板楼/塔板结合,32栋
101122601581,"['河西', '天塔街']",颐贤里,450,42385,106.17,2室2厅,平层,南,精装,"
46999元/㎡
",暂无数据,板楼,8栋
101122706354,"['滨海新区', '新河街']",正馨佳居,70,10701,65.42,1室1厅,平层,南 北,精装,"
9115元/㎡
",暂无数据,板楼,3栋
101122745845,"['武清', '佛罗伦萨']",颐安花园西区北院,130,10046,129.41,3室1厅,平层,南 北,精装,"
14334元/㎡
",暂无数据,板楼,35栋
101122657936,"['西青', '津门湖']",海逸长洲恋海园,410,29440,139.27,3室2厅,平层,南 北,精装,"
30808元/㎡
",暂无数据,板楼,15栋
101122666469,"['红桥', '咸阳北路']",锦西南里,160,17064,93.77,2室1厅,平层,南 北,精装,"
16116元/㎡
",暂无数据,塔板结合,5栋
101122629215,"['东丽', '华明镇']",华润橡树湾仰润轩,125,13723,91.09,3室1厅,平层,南 北,精装,"
13548元/㎡
",暂无数据,板楼/塔板结合,57栋
101122686708,"['津南', '双林']",宝福家园,78,13261,58.82,1室1厅,平层,南,精装,"
14918元/㎡
",暂无数据,板楼,6栋
101122654419,"['西青', '西营门']",盛和嘉园,64,9657,66.28,1室1厅,平层,南,精装,"
12441元/㎡
",暂无数据,塔楼/板楼/塔板结合,40栋
101122669943,"['武清', '静湖']",花溪畔,53,8560,61.92,1室1厅,平层,南 北,精装,"
9261元/㎡
",暂无数据,板楼,7栋
101122636656,"['河西', '天塔街']",纪发公寓,223,27806,80.2,2室1厅,平层,南 北,精装,"
24502元/㎡
",暂无数据,板楼,12栋
101122646139,"['河北', '新开河']",中环福境,134,14708,91.11,2室1厅,平层,南,精装,"
18432元/㎡
",暂无数据,板楼,15栋
101122619758,"['东丽', '万新街']",融创城融义园,205,21050,97.39,3室1厅,平层,南 北,精装,"
23787元/㎡
",暂无数据,塔板结合,13栋
101122609314,"['河西', '尖山']",第六田园优仕庭园,429,31999,134.07,3室2厅,平层,南 北,精装,"
33939元/㎡
",暂无数据,板楼,58栋
101122789393,"['武清', '保利金街']",保利海棠湾,150,15590,96.22,2室2厅,平层,南,精装,"
18860元/㎡
",暂无数据,板楼,88栋
101122823713,"['滨海新区', '中新生态城']",和馨园,123,13850,88.81,2室1厅,平层,南 北,精装,"
14201元/㎡
",暂无数据,板楼,9栋
101122805498,"['河西', '挂甲寺']",海景芯苑,240,31546,76.08,2室1厅,平层,南,精装,"
27514元/㎡
",暂无数据,塔板结合,2栋
101122791708,"['西青', '津门湖']",海逸长洲瀚波园,310,35092,88.34,2室1厅,平层,南,精装,"
33462元/㎡
",暂无数据,板楼,11栋
101122762592,"['南开', '鼓楼街']",龙亭家园,436,48956,89.06,2室2厅,平层,东南,精装,"
46513元/㎡
",暂无数据,塔楼,11栋
101122752612,"['滨海新区', '新村街']",永康里,106,21488,49.33,1室1厅,平层,南,精装,"
18469元/㎡
",暂无数据,板楼,10栋
101122777636,"['武清', '体育中心']",北岸尚城,165,16721,98.68,2室2厅,平层,南,精装,"
13243元/㎡
",暂无数据,板楼,42栋
101122716775,"['河西', '天塔街']",天赋里,128,35069,36.5,2室1厅,平层,南 北,精装,"
32372元/㎡
",暂无数据,板楼,8栋
101122696520,"['和平', '体育馆街']",诚基经贸中心,255,41824,60.97,1室1厅,平层,西,精装,"
50560元/㎡
",暂无数据,塔楼/塔板结合,3栋
101122738116,"['东丽', '万新街']",上东金茂智慧科学城二期,268,27217,98.47,3室2厅,平层,南,精装,"
26118元/㎡
",暂无数据,板楼,45栋
101122677619,"['津南', '海河教育园区']",阳光城文澜府,225,25519,88.17,3室2厅,平层,南 北,精装,"
22787元/㎡
",暂无数据,板楼,19栋
101122601377,"['河西', '柳林街']",微山里,114.8,31548,36.39,1室1厅,平层,南,精装,"
31406元/㎡
",暂无数据,板楼,14栋
101122727952,"['滨海新区', '中新生态城']",亿利国际生态岛,260,19248,135.08,3室2厅,平层,南 北,精装,"
17052元/㎡
",暂无数据,板楼,77栋
101122745429,"['河东', '大王庄']",天津雅颂居,428,28647,149.41,2室2厅,平层,东 西,精装,"
35175元/㎡
",暂无数据,塔楼,3栋
101122705809,"['武清', '佛罗伦萨']",信置荔城首府,119,13665,87.09,2室2厅,平层,南 北,精装,"
14125元/㎡
",暂无数据,塔楼/板楼/塔板结合,9栋
101122657914,"['南开', '王顶堤']",中海御湖翰苑,325,27079,120.02,3室2厅,平层,南 北,精装,"
29674元/㎡
",暂无数据,塔楼/板楼/塔板结合/平房,6栋
101122666258,"['宝坻', '海滨']",剑桥郡博睿园 ,80,8805,90.86,2室2厅,平层,南 北,精装,"
9763元/㎡
",暂无数据,塔楼/板楼/塔板结合,24栋
101122669766,"['河西', '陈塘庄']",中海寰宇天下,580,47386,122.4,3室2厅,平层,北 南,精装,"
39801元/㎡
",暂无数据,板楼,18栋
101122685840,"['和平', '体育馆街']",尚友里,428,120428,35.54,1室1厅,平层,南,精装,"
108285元/㎡
",暂无数据,板楼/塔板结合,3栋
101122636050,"['和平', '体育馆街']",体工里,210,63714,32.96,2室1厅,平层,西南,精装,"
64882元/㎡
",暂无数据,板楼,1栋
101122628989,"['红桥', '铃铛阁']",华城领秀睦华里,210,29813,70.44,1室1厅,平层,南,精装,"
31281元/㎡
",暂无数据,塔楼/板楼,15栋
101122645917,"['河西', '友谊路']",可园东里,165,29449,56.03,1室1厅,平层,东 西,精装,"
30678元/㎡
",暂无数据,板楼,7栋
101122654147,"['北辰', '瑞景居住区']",宝翠花都听景园,158,17419,90.71,2室1厅,平层,南 北,精装,"
17985元/㎡
",暂无数据,板楼,28栋
101122619300,"['北辰', '天穆镇']",金侨宸公馆,300,22011,136.3,4室3厅,平层,南 北,精装,"
19609元/㎡
",暂无数据,塔楼/板楼/塔板结合,34栋
101122608548,"['南开', '长虹街']",盛达园,385,40463,95.15,2室1厅,平层,南 北,精装,"
40937元/㎡
",暂无数据,板楼,15栋
101122763654,"['河北', '鸿顺里街']",元贺里,63.8,21211,30.08,1室1厅,平层,南,精装,"
19749元/㎡
",暂无数据,塔楼/板楼,4栋
101122805468,"['东丽', '华明镇']",大唐印象唐雅苑,100,11547,86.61,3室1厅,平层,南,精装,"
13112元/㎡
",暂无数据,塔楼/板楼/塔板结合,69栋
101122822106,"['南开', '长虹街']",芙蓉南里,200,25417,78.69,2室1厅,平层,南 北,精装,"
31378元/㎡
",暂无数据,板楼,3栋
101122790972,"['南开', '嘉陵道街']",桂荷园,500,37333,133.93,3室2厅,平层,南 北,精装,"
34903元/㎡
",暂无数据,板楼,21栋
101122752339,"['津南', '小站镇']",怡润轩,150,9800,153.07,3室2厅,平层,南 北,精装,"
10328元/㎡
",暂无数据,板楼,39栋
101122762576,"['津南', '辛庄']",金地艺境,105,12583,83.45,2室1厅,平层,南,精装,"
14559元/㎡
",暂无数据,板楼/塔板结合,41栋
101122776822,"['南开', '嘉陵道街']",川南里,150,22880,65.56,2室1厅,平层,南,精装,"
22840元/㎡
",暂无数据,塔楼/板楼,6栋
101122737925,"['北辰', '北仓镇']",引河北里,118,12251,96.32,2室1厅,平层,南 北,精装,"
9707元/㎡
",暂无数据,板楼,7栋
101122716737,"['滨海新区', '中新生态城']",世茂璟苑,125,15336,81.51,2室1厅,平层,南 北,精装,"
17781元/㎡
",暂无数据,板楼,63栋
101122601078,"['和平', '南市']",新汇华庭,596,64482,92.43,2室1厅,平层,南,精装,"
67508元/㎡
",暂无数据,板楼,12栋
101122695835,"['滨海新区', '中新生态城']",ParkTower景杉,186,14410,129.08,3室2厅,平层,南 北,精装,"
15001元/㎡
",暂无数据,板楼,14栋
101122727398,"['河北', '新开河']",格调艺术领地,137,19253,71.16,1室1厅,平层,东南,精装,"
22237元/㎡
",暂无数据,板楼/塔板结合,12栋
101122745191,"['红桥', '西沽街']",西河名邸,168,24052,69.85,1室1厅,平层,东北,精装,"
25874元/㎡
",暂无数据,板楼,6栋
101122677193,"['南开', '兴南街']",鼎福汇,235,37439,62.77,2室1厅,平层,南,精装,"
36315元/㎡
",暂无数据,塔楼,2栋
101122705689,"['南开', '向阳路']",富平里,123,35023,35.12,1室1厅,平层,西,精装,"
30845元/㎡
",暂无数据,板楼,7栋
101122657895,"['南开', '水上公园街']",鲁能公馆,1320,55605,237.39,3室2厅,平层,南 西北,精装,"
54938元/㎡
",暂无数据,板楼,7栋
101122666097,"['滨海新区', '新港']",东海云天,112,12489,89.68,2室2厅,平层,南 北,精装,"
13309元/㎡
",暂无数据,板楼/塔板结合,6栋
101122669719,"['武清', '下朱庄']",臻园,160,15387,103.99,3室2厅,平层,南 北,精装,"
15437元/㎡
",暂无数据,板楼,24栋
101122685530,"['津南', '双港']",红磡领世郡常春藤,138,15656,88.15,2室1厅,平层,南,精装,"
20211元/㎡
",暂无数据,板楼,57栋
101122635307,"['河东', '春华街']",东盈园,230,22816,100.81,2室1厅,平层,南 北,精装,"
23801元/㎡
",暂无数据,板楼,8栋
101122645521,"['西青', '中北镇']",华亭丽园,280,20815,134.52,3室2厅,平层,南 北,精装,"
19510元/㎡
",暂无数据,塔楼/板楼/塔板结合,64栋
101122628411,"['南开', '万兴街']",风荷园,206,29573,69.66,1室1厅,平层,南,精装,"
28365元/㎡
",暂无数据,塔楼/板楼,18栋
101122653746,"['滨海新区', '解放路']",民泰里,95,15669,60.63,2室1厅,平层,南 北,精装,"
14720元/㎡
",暂无数据,板楼,9栋
101122608286,"['武清', '下朱庄']",臻园,195,16351,119.26,3室2厅,平层,南 北,精装,"
15437元/㎡
",暂无数据,板楼,24栋
101122619189,"['河东', '春华街']",美福园,209,25236,82.82,2室1厅,平层,南 北,精装,"
23548元/㎡
",暂无数据,板楼,16栋
101122827251,"['武清', '体育中心']",盛世景园,123,12768,96.34,2室2厅,平层,南 北,精装,"
14040元/㎡
",暂无数据,塔板结合,10栋
101122820397,"['南开', '王顶堤']",园荫里,119,21258,55.98,2室1厅,平层,北 南,精装,"
25920元/㎡
",暂无数据,塔楼/板楼,19栋
101122805015,"['南开', '华苑']",碧华里,320,38292,83.57,3室2厅,平层,南 北,精装,"
30698元/㎡
",暂无数据,塔楼/板楼,26栋
101122790354,"['东丽', '张贵庄']",津门里,65,15846,41.02,1室1厅,平层,南,精装,"
14513元/㎡
",暂无数据,板楼,20栋
101122727239,"['红桥', '三条石']",北开花园,230,26190,87.82,2室1厅,平层,南 北,精装,"
28387元/㎡
",暂无数据,塔楼/板楼/塔板结合,8栋
101122762007,"['河西', '天塔街']",环湖东里,172,30814,55.82,2室1厅,平层,南 北,精装,"
29763元/㎡
",暂无数据,板楼,25栋
101122751988,"['河西', '东海街']",华江里,126,31715,39.73,2室1厅,平层,南,精装,"
28030元/㎡
",暂无数据,板楼/塔板结合,40栋
101122716553,"['红桥', '西沽街']",水木天成临湾园,206,19612,105.04,2室2厅,错层,南 北,精装,"
20865元/㎡
",暂无数据,塔板结合,29栋
101122776420,"['西青', '张家窝']",津尚花园,120,13244,90.61,3室1厅,平层,南 北,精装,"
14552元/㎡
",暂无数据,板楼,19栋
101122737181,"['北辰', '北仓镇']",路劲隽澜湾绿境华庭,128,11645,109.92,3室1厅,平层,东 南 北,精装,"
10553元/㎡
",暂无数据,板楼/塔板结合,52栋
101122601062,"['河西', '挂甲寺']",景福里,193,47467,40.66,1室1厅,平层,西,精装,"
42820元/㎡
",暂无数据,板楼/塔板结合,9栋
101122694649,"['南开', '长虹街']",宜川北里,108,27412,39.4,1室1厅,平层,东,精装,"
30598元/㎡
",暂无数据,板楼,8栋
101122704992,"['滨海新区', '中新生态城']",龙湖双珑原著,300,25116,119.45,3室2厅,平层,南 北,精装,"
23935元/㎡
",暂无数据,板楼/塔板结合,13栋
101122744809,"['北辰', '北仓镇']",引河里,58,10237,56.66,2室1厅,平层,南 北,精装,"
11412元/㎡
",暂无数据,板楼,21栋
101122657794,"['河西', '挂甲寺']",新城小区,132,32172,41.03,1室1厅,平层,南,精装,"
32610元/㎡
",暂无数据,板楼/塔板结合,18栋
101122676616,"['滨海新区', '胡家园']",恒盛尚海湾滨海,64,7642,83.75,2室1厅,平层,南 北,精装,"
7768元/㎡
",暂无数据,板楼,38栋
101122665802,"['滨海新区', '中新生态城']",远雄兰苑,175,14375,121.74,2室2厅,平层,南,精装,"
13982元/㎡
",暂无数据,板楼/塔板结合,13栋
101122669654,"['南开', '王顶堤']",天房天拖秋泽园,498,41349,120.44,3室2厅,平层,南 北,精装,"
39202元/㎡
",暂无数据,塔楼/板楼/塔板结合,13栋
101122645119,"['西青', '张家窝']",家诚里,59,8614,68.5,1室1厅,平层,南 北,精装,"
9840元/㎡
",暂无数据,塔板结合,18栋
101122685316,"['河西', '桃园街']",元兴新里,276,48269,57.18,2室1厅,平层,南,精装,"
50881元/㎡
",暂无数据,板楼,7栋
101122627838,"['滨海新区', '第五大街']",联发第五街,125,15315,81.62,2室1厅,平层,南,精装,"
17239元/㎡
",暂无数据,塔楼/板楼,30栋
101122634700,"['滨海新区', '胡家园']",中建城源和湾,82,9117,89.95,3室2厅,平层,南 北,精装,"
9391元/㎡
",暂无数据,塔楼/板楼/塔板结合,36栋
101122653377,"['津南', '辛庄']",金地艺境,240,17427,137.72,3室2厅,平层,南 北,精装,"
14559元/㎡
",暂无数据,板楼/塔板结合,41栋
101122608260,"['东丽', '华明镇']",华润橡树湾仰润轩,95,12419,76.5,2室1厅,平层,南,精装,"
13548元/㎡
",暂无数据,板楼/塔板结合,57栋
101122619047,"['武清', '静湖']",紫韵枫尚,80,8860,90.3,2室1厅,平层,南,精装,"
9472元/㎡
",暂无数据,板楼/塔板结合,34栋
101122814164,"['武清', '南湖']",碧桂园听湖,110,9799,112.26,3室1厅,平层,南 北,精装,"
12545元/㎡
",暂无数据,板楼,58栋
101122804960,"['红桥', '西营门']",和苑康和园,82,13697,59.87,1室1厅,平层,南,精装,"
15870元/㎡
",暂无数据,塔楼/塔板结合,12栋
101122820223,"['津南', '八里台']",中海国际公园城镜湖苑,105,8899,118,3室2厅,平层,南,精装,"
10128元/㎡
",暂无数据,塔板结合,18栋
101122790074,"['河西', '挂甲寺']",湘江道,205,38672,53.01,2室1厅,平层,南 北,精装,"
41071元/㎡
",暂无数据,板楼,1栋
101122727228,"['西青', '中北镇']",大地十二城翠杉园,152,15943,95.34,2室1厅,平层,南 北,精装,"
16124元/㎡
",暂无数据,板楼,17栋
101122761750,"['滨海新区', '中新生态城']",世茂鲲玺园,130,11433,113.71,2室2厅,平层,南 北,精装,"
13694元/㎡
",暂无数据,板楼,24栋
101122751952,"['河北', '建昌道']",建红里,39,14141,27.58,2室1厅,平层,南,精装,"
14346元/㎡
",暂无数据,板楼/塔板结合,12栋
101122704816,"['武清', '体育中心']",城投熙和园,260,25133,103.45,2室2厅,平层,南 北,精装,"
30373元/㎡
",暂无数据,板楼,33栋
101122716255,"['滨海新区', '中新生态城']",宜禾红橡公园二期,150,17849,84.04,2室1厅,平层,南 北,精装,"
19852元/㎡
",暂无数据,板楼/塔板结合,19栋
101122657756,"['南开', '万兴街']",红磡公寓,187,33162,56.39,1室1厅,平层,北,精装,"
30852元/㎡
",暂无数据,板楼,16栋
101122600915,"['东丽', '万新街']",舒畅园,130,16511,78.74,2室1厅,平层,东 南,精装,"
15493元/㎡
",暂无数据,塔楼/板楼,18栋
101122736561,"['宝坻', '潮阳大道']",旺城温莎郡,148,10628,139.26,3室2厅,平层,南 北,精装,"
10545元/㎡
",暂无数据,塔楼/板楼,27栋
101122775949,"['北辰', '瑞景居住区']",绿地新里天澜,260,22568,115.21,3室2厅,平层,南 北,精装,"
24237元/㎡
",暂无数据,板楼/塔板结合,21栋
101122744405,"['滨海新区', '北塘街']",融创御澜,138,11807,116.88,3室2厅,平层,南 北,精装,"
13697元/㎡
",暂无数据,板楼,16栋
101122694560,"['河西', '大营门']",南通里,279,49146,56.77,2室1厅,平层,南,精装,"
46778元/㎡
",暂无数据,板楼,3栋
101122676099,"['南开', '学府街']",照湖里,99,25971,38.12,1室1厅,平层,南,精装,"
28519元/㎡
",暂无数据,塔楼/板楼,13栋
101122665724,"['南开', '万兴街']",卧龙北里,155,26397,58.72,2室1厅,平层,南,精装,"
31521元/㎡
",暂无数据,塔板结合,15栋
101122669522,"['河西', '新梅江']",全运村棣棠园,430,43523,98.8,3室2厅,平层,南,精装,"
40100元/㎡
",暂无数据,板楼,12栋
101122644922,"['武清', '黄庄']",亚泰澜公馆,159,13443,118.28,3室2厅,平层,南 北,精装,"
13771元/㎡
",暂无数据,塔楼/板楼/塔板结合,41栋
101122685026,"['河北', '鸿顺里街']",仁恒河滨花园,438,41541,105.44,2室1厅,平层,南 北,精装,"
40599元/㎡
",暂无数据,塔楼/板楼/塔板结合,19栋
101122634567,"['滨海新区', '中新生态城']",世茂玖熙,173,17309,99.95,3室1厅,平层,南 北,精装,"
18982元/㎡
",暂无数据,板楼/塔板结合,53栋
101122627801,"['河北', '建昌道']",梅宏园,145,18940,76.56,2室1厅,平层,南 北,精装,"
13221元/㎡
",暂无数据,板楼/塔板结合,14栋
101122607955,"['津南', '双港']",新尚园,115,13583,84.67,2室1厅,平层,南,精装,"
13275元/㎡
",暂无数据,板楼,44栋
101122618945,"['和平', '南营门街']",银行里,338,49315,68.54,2室1厅,平层,东,精装,"
58125元/㎡
",暂无数据,板楼,6栋
101122653334,"['河北', '新开河']",泰康花园,61,10691,57.06,1室1厅,平层,东 西,精装,"
14462元/㎡
",暂无数据,板楼,10栋
101122811931,"['南开', '王顶堤']",凤园北里,135,22793,59.23,2室1厅,平层,南,精装,"
25716元/㎡
",暂无数据,塔楼/板楼/塔板结合,15栋
101122818539,"['武清', '杨村']",汇锦新园,140,17200,81.4,2室1厅,平层,南 北,精装,"
13258元/㎡
",暂无数据,塔板结合,6栋
101122804647,"['河北', '月牙河']",印江北里,90,15862,56.74,2室1厅,平层,南,精装,"
14197元/㎡
",暂无数据,塔板结合,6栋
101122726471,"['蓟州', '于桥水库']",山水颐城北园,113,12447,90.79,3室2厅,平层,南 北,精装,"
11738元/㎡
",暂无数据,塔楼/板楼,21栋
101122789955,"['东丽', '空港经济区']",复地林与里,130,15814,82.21,2室1厅,平层,南,精装,"
15151元/㎡
",暂无数据,板楼,27栋
101122761609,"['宝坻', '潮阳大道']",宝境檀香,128,11894,107.62,3室1厅,平层,南,精装,"
11163元/㎡
",暂无数据,塔楼/板楼/塔板结合,34栋
101122751881,"['河北', '铁东路']",兰景园,90,13976,64.4,2室1厅,平层,南,精装,"
14309元/㎡
",暂无数据,塔楼/板楼,9栋
101122703494,"['武清', '保利金街']",保利海棠湾,125,15710,79.57,2室2厅,平层,西南,精装,"
18860元/㎡
",暂无数据,板楼,88栋
101122657709,"['红桥', '西营门']",和苑康和园,160,16216,98.67,3室1厅,平层,东 南 北,精装,"
15870元/㎡
",暂无数据,塔楼/塔板结合,12栋
101122716178,"['滨海新区', '第五大街']",联发第五街,150,16275,92.17,3室2厅,平层,南 北,精装,"
17239元/㎡
",暂无数据,塔楼/板楼,30栋
101122600871,"['河北', '鸿顺里街']",仁恒河滨花园,350,37298,93.84,2室1厅,平层,南,精装,"
40599元/㎡
",暂无数据,塔楼/板楼/塔板结合,19栋
101122665121,"['宁河', '宁河']",天津海航城,60,4435,135.31,3室1厅,平层,南 北,精装,"
5687元/㎡
",暂无数据,板楼/塔板结合,95栋
101122736380,"['宁河', '宁河']",天津海航城,59,5588,105.6,2室1厅,平层,南 北,精装,"
5687元/㎡
",暂无数据,板楼/塔板结合,95栋
101122669444,"['南开', '广开街']",宝龙湾家园,290,33368,86.91,2室1厅,平层,南 西,精装,"
34338元/㎡
",暂无数据,板楼/塔板结合,15栋
101122675859,"['河东', '常州道']",东瑞家园,120,15431,77.77,2室1厅,平层,南 北,精装,"
14839元/㎡
",暂无数据,塔楼/塔板结合,15栋
101122775880,"['津南', '双港']",天房意境,130,12385,104.97,2室1厅,平层,南 北,精装,"
13183元/㎡
",暂无数据,板楼,36栋
101122694089,"['和平', '南市']",新汇华庭,890,67960,130.96,3室2厅,平层,南 北,精装,"
67508元/㎡
",暂无数据,板楼,12栋
101122744328,"['北辰', '双街']",柴楼金园,75,11165,67.18,1室1厅,平层,南,精装,"
11920元/㎡
",暂无数据,板楼,11栋
101122644812,"['河西', '东海街']",平江里,145,27313,53.09,2室1厅,平层,南,精装,"
26284元/㎡
",暂无数据,板楼,15栋
101122627465,"['西青', '张家窝']",社会山南苑,133,14646,90.81,3室2厅,平层,南 北,精装,"
17199元/㎡
",暂无数据,板楼,60栋
101122684803,"['西青', '李七庄']",融侨观澜,365,27452,132.96,3室2厅,平层,南 北,精装,"
27369元/㎡
",暂无数据,板楼,15栋
101122617851,"['北辰', '双街']",柴楼兴园,142,15324,92.67,2室2厅,平层,南 北,精装,"
13068元/㎡
",暂无数据,塔楼/板楼,12栋
101122607791,"['西青', '中北镇']",正荣润璟湾,135,15883,85,2室2厅,平层,南 北,精装,"
22469元/㎡
",暂无数据,板楼,75栋
101122616986,"['武清', '高村']",首创新北京半岛,95,11173,85.03,2室1厅,平层,南 北,精装,"
10750元/㎡
",暂无数据,塔楼/板楼,177栋
101122653332,"['河西', '挂甲寺']",科艺里,203,33823,60.02,2室1厅,平层,南,精装,"
33072元/㎡
",暂无数据,板楼,11栋
101122811715,"['宝坻', '海滨']",和远领居,80,9621,83.16,2室1厅,平层,南,精装,"
9852元/㎡
",暂无数据,塔楼/板楼/塔板结合,22栋
101122817273,"['津南', '辛庄']",鑫港园,59,9753,60.5,1室1厅,平层,南,精装,"
10286元/㎡
",暂无数据,板楼,23栋
101122804581,"['和平', '南市']",和平园,530,56880,93.18,2室1厅,平层,南 北,精装,"
48526元/㎡
",暂无数据,板楼,2栋
101122726364,"['西青', '李七庄']",人和院,145,13850,104.7,2室2厅,平层,南 北,精装,"
17193元/㎡
",暂无数据,板楼,22栋
101122789751,"['武清', '黄庄']",鸿坤原乡郡,99,12436,79.61,2室1厅,平层,南 北,精装,"
12276元/㎡
",暂无数据,塔楼/板楼/塔板结合,73栋
101122761300,"['北辰', '宜兴埠']",秋怡家园,73,10814,67.51,2室1厅,平层,南,精装,"
11876元/㎡
",暂无数据,塔板结合,20栋
