101122204924,"['朝阳', '东坝']",金隅景和园,508,56703,89.59,3室1厅,平层,南 北,精装,"
53815元/㎡
",2011年,板楼/塔板结合,11栋
101121990373,"['房山', '窦店']",北京城建琨廷漫缇,239,20542,116.35,3室2厅,平层,南 北,精装,"
23661元/㎡
",2013-2017年,板楼/塔板结合,18栋
101121892846,"['朝阳', '石佛营']",八里庄北里小区,339,53810,63,2室1厅,平层,南 北,精装,"
58396元/㎡
",1981-2013年,塔楼/板楼,45栋
101122158539,"['朝阳', '潘家园']",劲松六区,293,51914,56.44,2室1厅,平层,南 北,简装,"
56587元/㎡
",980-1983年,板楼,10栋
101121946475,"['顺义', '顺义城']",金汉绿港五区,322,38157,84.39,2室1厅,平层,南,精装,"
40069元/㎡
",2010-2013年,塔楼,7栋
101122827612,"['丰台', '北京南站']",翠林三里,195,42099,46.32,1室1厅,平层,东 北,其他,"
56781元/㎡
",1995-2018年,板楼/塔板结合,14栋
101122769600,"['东城', '东直门']",东直门北大街,590,95858,61.55,2室1厅,平层,东南,精装,"
101917元/㎡
",1987-2001年,塔楼/板楼/塔板结合,6栋
101122739790,"['通州', '通州其它']",首开国风美仑,355,38214,92.9,3室2厅,平层,南 西 北,精装,"
36056元/㎡
",2012-2015年,板楼,23栋
101122708564,"['密云', '鼓楼街道']",檀城家园,160,18037,88.71,2室2厅,平层,南 北,其他,"
20867元/㎡
",2004-2019年,塔板结合,8栋
101122687517,"['昌平', '天通苑']",天通苑北一区,508,35448,143.31,3室2厅,平层,南 北,精装,"
38388元/㎡
",2003-2006年,塔楼/板楼,47栋
101122668965,"['朝阳', '垡头']",燕保祈东家园,280,37324,75.02,2室1厅,平层,南,其他,"
41560元/㎡
",2015-2021年,板楼,12栋
101122546396,"['朝阳', '豆各庄']",富力又一城C区,510,57876,88.12,2室1厅,平层,南,精装,"
58378元/㎡
",2009-2020年,塔楼/板楼/塔板结合,24栋
101122641074,"['丰台', '五里店']",丰西北里,185,34438,53.72,2室1厅,平层,南 北,精装,"
37589元/㎡
",1978-1995年,板楼,21栋
101122443625,"['海淀', '五棵松']",金沟河5号院,450,79366,56.7,2室1厅,平层,南 北,精装,"
79772元/㎡
",1979-1998年,板楼,27栋
101122608684,"['通州', '果园']",蓝山国际公寓,608,40577,149.84,3室1厅,平层,南 北,精装,"
41773元/㎡
",2004年,塔板结合,2栋
101122505877,"['朝阳', '国展']",左家庄南里,329,60702,54.2,2室1厅,平层,南 北,精装,"
68768元/㎡
",1954-1996年,板楼/塔板结合,15栋
101122370714,"['顺义', '马坡']",中铁花溪渡,273,32262,84.62,2室1厅,平层,南 北,精装,"
35702元/㎡
",2012-2016年,塔楼/板楼/塔板结合,25栋
101122575012,"['昌平', '鼓楼大街']",金隅万科城一期,398,43974,90.51,2室2厅,平层,南 北,精装,"
44719元/㎡
",2009-2012年,板楼/塔板结合,11栋
101122258513,"['丰台', '花乡']",天伦锦城,442,44751,98.77,2室1厅,平层,南,精装,"
46637元/㎡
",2003-2011年,塔楼/板楼/塔板结合,18栋
101122156968,"['丰台', '赵公口']",彩虹城四区,622,65056,95.61,2室1厅,平层,南 北,精装,"
63110元/㎡
",2005-2009年,塔楼/板楼/塔板结合,9栋
101122106754,"['房山', '长阳']",康泽佳苑南区,178,34218,52.02,2室1厅,平层,南,精装,"
36618元/㎡
",2013-2014年,塔楼/板楼/塔板结合,19栋
101122408385,"['海淀', '五棵松']",今日家园,850,86418,98.36,2室1厅,平层,东南,精装,"
84596元/㎡
",1999-2001年,塔楼/板楼/塔板结合,18栋
101122297591,"['丰台', '赵公口']",大红门南里,215,44904,47.88,2室1厅,平层,东北,精装,"
52195元/㎡
",1978-1993年,板楼,12栋
101122045952,"['东城', '崇文门']",国瑞城中区,765,100977,75.76,2室1厅,平层,西北,精装,"
112260元/㎡
",2005-2009年,塔楼/板楼/塔板结合,14栋
101122485434,"['朝阳', '双井']",华腾园,648,71674,90.41,2室2厅,平层,西南,精装,"
75650元/㎡
",2000-2004年,塔楼,14栋
101122338652,"['西城', '马甸']",阳光丽景,1996,177297,112.58,2室1厅,平层,南 北,简装,"
176905元/㎡
",2002-2012年,塔楼/塔板结合,7栋
101121890245,"['丰台', '右安门外']",亚林西居住区9号院,395,68292,57.84,2室1厅,平层,南,简装,"
70739元/㎡
",2015-2019年,塔楼/板楼/塔板结合,9栋
101121945575,"['房山', '长阳']",芭蕾雨悦都南区,399,44113,90.45,3室1厅,平层,南 北,精装,"
48609元/㎡
",2012-2013年,板楼/塔板结合,14栋
101122203599,"['东城', '东四']",东四十条甲100号院,760,99036,76.74,3室1厅,平层,西北,精装,"
106758元/㎡
",1990-1999年,塔楼,1栋
101121989998,"['大兴', '天宫院']",北京金科天籁城,332,36988,89.76,3室1厅,平层,南 北 东,简装,"
40478元/㎡
",2016-2020年,板楼/塔板结合,6栋
101122814152,"['海淀', '清河']",永泰园,550,66266,83,2室1厅,平层,西南,简装,"
77194元/㎡
",1975-2003年,板楼,20栋
101122739274,"['顺义', '顺义城']",裕龙三区,340,36520,93.1,2室1厅,平层,南,精装,"
38776元/㎡
",2000-2014年,板楼/塔板结合,27栋
101122767702,"['顺义', '顺义城']",悦君家园,248,34647,71.58,1室1厅,平层,南,精装,"
35130元/㎡
",2017-2018年,塔楼/板楼/塔板结合,12栋
101122707369,"['朝阳', '常营']",首开畅心园,298,42026,70.91,2室1厅,平层,东南,简装,"
45070元/㎡
",2010-2011年,塔楼/塔板结合,8栋
101122687253,"['顺义', '顺义城']",裕龙三区,275,38997,70.52,2室1厅,平层,南,简装,"
38776元/㎡
",2000-2014年,板楼/塔板结合,27栋
101122668756,"['东城', '和平里']",和平里六区,1319,108027,122.1,3室1厅,平层,西南 北,精装,"
122005元/㎡
",1988-2000年,塔楼/塔板结合,9栋
101122546336,"['东城', '东直门']",海运仓胡同3号院,540,95088,56.79,2室1厅,平层,南 北,简装,"
93337元/㎡
",1975-1998年,塔楼/板楼,6栋
101122638950,"['密云', '果园街道']",果园西里,140,22501,62.22,2室1厅,平层,南 北,精装,"
20741元/㎡
",1981-2022年,板楼,58栋
101122505270,"['朝阳', '豆各庄']",富力又一城B区,880,50674,173.66,3室2厅,平层,南 北,精装,"
53410元/㎡
",2007-2017年,塔楼/板楼,32栋
101122608027,"['朝阳', '东坝']",福润四季A区,359,47683,75.29,2室1厅,平层,南,精装,"
48233元/㎡
",2005-2017年,板楼/塔板结合/平房,19栋
101122443311,"['昌平', '沙河']",北街家园六区,148,57926,25.55,1室0厅,平层,西,精装,"
47942元/㎡
",2009-2016年,板楼,17栋
101122573397,"['丰台', '丽泽']",益丰苑,1380,102185,135.05,3室2厅,平层,南 北,精装,"
95530元/㎡
",2010-2012年,板楼,8栋
101122369324,"['丰台', '玉泉营']",康庄东路19号院,450,55749,80.72,2室1厅,平层,东 西,精装,"
60903元/㎡
",2010-2012年,板楼,3栋
101122156262,"['通州', '武夷花园']",京贸国际城,466,57277,81.36,2室1厅,平层,南,精装,"
56943元/㎡
",2011-2020年,板楼/塔板结合,13栋
101122257722,"['大兴', '旧宫']",清逸西园,219,35069,62.45,2室1厅,平层,东 南 北,简装,"
39166元/㎡
",1995-2008年,板楼,20栋
101122408345,"['海淀', '知春路']",罗庄东里,625,101248,61.73,2室1厅,平层,南 北,简装,"
109690元/㎡
",1993-2000年,板楼,8栋
101122297060,"['朝阳', '三元桥']",曙光里,508,70625,71.93,3室1厅,平层,东南 西北,精装,"
72056元/㎡
",1977-2000年,塔楼/板楼/塔板结合,37栋
101122102338,"['海淀', '五棵松']",建设研究院,503,84396,59.6,3室1厅,平层,南 北,简装,"
93622元/㎡
",1980-1992年,板楼,3栋
101122337918,"['海淀', '清河']",燕清源,835,76550,109.08,2室2厅,平层,南 北,精装,"
87071元/㎡
",2005-2014年,塔板结合,9栋
101122484751,"['顺义', '顺义城']",悦君家园,237,33110,71.58,2室1厅,平层,东 南,精装,"
35130元/㎡
",2017-2018年,塔楼/板楼/塔板结合,12栋
101121989670,"['朝阳', '望京']",花家地北里,305,68725,44.38,1室1厅,平层,南,精装,"
64487元/㎡
",1993-1996年,塔楼/板楼,13栋
101121888708,"['通州', '马驹桥']",米拉小镇,355,40218,88.27,2室1厅,平层,南 北,其他,"
40955元/㎡
",2012-2013年,塔楼/板楼/塔板结合,11栋
101121944709,"['大兴', '大兴其它']",颂善园,136,18519,73.44,2室1厅,平层,东 南,简装,"
23092元/㎡
",2015-2021年,板楼,17栋
101122044357,"['昌平', '立水桥']",肿瘤医院宿舍,288,42026,68.53,2室1厅,平层,东 南 北,精装,"
52306元/㎡
",1993-2001年,板楼,5栋
101122200809,"['朝阳', '奥林匹克公园']",美伦堡,1748,110956,157.54,3室2厅,平层,东 南 北,精装,"
114967元/㎡
",2008-2014年,板楼,12栋
101122813967,"['丰台', '马家堡']",嘉园一里,408,64773,62.99,2室1厅,平层,东 南 西,精装,"
60037元/㎡
",1992-2001年,塔楼/板楼/塔板结合,13栋
101122738827,"['西城', '右安门内']",右安门内西街甲2号院,660,99114,66.59,2室1厅,平层,南 北,精装,"
110627元/㎡
",1980-2005年,板楼,10栋
101122767226,"['通州', '通州其它']",东惠家园,310,34331,90.3,2室1厅,平层,南 北,其他,"
38225元/㎡
",2018-2021年,塔楼/板楼/塔板结合,6栋
101122704741,"['昌平', '回龙观']",金域华府二期,610,76663,79.57,2室1厅,平层,南,精装,"
78500元/㎡
",2014-2016年,板楼/塔板结合,7栋
101122685391,"['房山', '燕山']",羊耳峪北里,53,8828,60.04,2室1厅,平层,南 北,简装,"
12516元/㎡
",1980-2000年,板楼,27栋
101122505015,"['东城', '前门']",前门东大街,428,86378,49.55,2室1厅,平层,西,精装,"
102853元/㎡
",1970-1989年,板楼,8栋
101122607574,"['朝阳', '常营']",金隅丽景园,370,41323,89.54,3室1厅,平层,东 南,简装,"
47686元/㎡
",2009-2010年,塔楼,10栋
101122545013,"['房山', '阎村']",天恒乐活城,169,21428,78.87,2室2厅,平层,南,简装,"
26933元/㎡
",2009-2013年,板楼,45栋
101122668436,"['丰台', '科技园区']",首开华润花香四季,516,63244,81.59,2室1厅,平层,南,精装,"
62406元/㎡
",2012-2019年,板楼/塔板结合,16栋
101122367444,"['大兴', '西红门']",鸿坤理想城六期,272,35984,75.59,2室1厅,平层,南,简装,"
38636元/㎡
",2010-2019年,板楼/塔板结合,7栋
101122442014,"['海淀', '西三旗']",富力桃园B区,820,87889,93.3,2室2厅,平层,南 北,精装,"
83023元/㎡
",2007-2008年,板楼,4栋
101122638862,"['朝阳', '垡头']",垡头西里三区,210,37662,55.76,2室1厅,平层,南,精装,"
46444元/㎡
",1980-2016年,板楼,13栋
101122150653,"['丰台', '科技园区']",首开华润花香四季,599,67018,89.38,3室1厅,平层,东 南 北,精装,"
62406元/㎡
",2012-2019年,板楼/塔板结合,16栋
101122255888,"['海淀', '西三旗']",育新花园,795,85018,93.51,3室2厅,平层,南 西 北,简装,"
88291元/㎡
",1993-1999年,塔楼/板楼/平房,55栋
101122296906,"['西城', '车公庄']",北礼士路北区,609,105000,58,2室1厅,平层,东 西,简装,"
114976元/㎡
",1972-2001年,塔楼/板楼/塔板结合,16栋
101122337327,"['朝阳', '三元桥']",裘马都,700,90381,77.45,1室1厅,平层,东 西 北,精装,"
101902元/㎡
",2005-2008年,塔楼/板楼,10栋
101122408248,"['东城', '工体']",海晟名苑北区,499,108103,46.16,1室0厅,平层,西,精装,"
105502元/㎡
",2007-2008年,塔板结合,3栋
101122484599,"['通州', '九棵树(家乐福)']",靓景明居,280,40586,68.99,2室1厅,平层,南 北,精装,"
45038元/㎡
",2004-2015年,板楼/塔板结合,25栋
101122097934,"['石景山', '古城']",中海长安雅苑,427,56828,75.14,2室1厅,平层,南,精装,"
56824元/㎡
",2013-2017年,板楼/塔板结合,8栋
101122570137,"['通州', '潞苑']",古韵新居,286.8,40062,71.59,2室1厅,平层,南 北,精装,"
40845元/㎡
",2009-2010年,板楼,4栋
101121944070,"['海淀', '紫竹桥']",北洼东里,890,106244,83.77,2室1厅,平层,南,简装,"
99451元/㎡
",1998-2000年,塔楼,4栋
101122200760,"['丰台', '花乡']",天伦锦城,235,49153,47.81,1室0厅,平层,南,简装,"
46637元/㎡
",2003-2011年,塔楼/板楼/塔板结合,18栋
101122042983,"['朝阳', '管庄']",华龙美树,212,57641,36.78,1室0厅,平层,北,简装,"
58807元/㎡
",2004-2008年,板楼,7栋
101121989380,"['海淀', '五棵松']",复兴路30号院,466,113327,41.12,1室1厅,平层,南,精装,"
106864元/㎡
",1985-1999年,塔板结合,1栋
101122738424,"['朝阳', '朝青']",华纺易城,1079,79950,134.96,3室2厅,平层,南 北,精装,"
81789元/㎡
",2005-2010年,板楼/塔板结合,18栋
101122813130,"['门头沟', '上岸地铁']",中铁西城,360,39392,91.39,2室1厅,平层,南,精装,"
38639元/㎡
",2016-2017年,板楼,29栋
101122766302,"['昌平', '回龙观']",融泽嘉园中路6号院,539,58014,92.91,2室1厅,平层,南 北,其他,"
59075元/㎡
",2013-2014年,板楼/塔板结合,7栋
101122704612,"['怀柔', '怀柔']",湖光小区,158,24596,64.24,2室1厅,平层,南 西北,精装,"
28533元/㎡
",1982-1997年,板楼,32栋
101122684885,"['西城', '金融街']",宣武门西大街北区,1450,162739,89.1,3室1厅,平层,南 北,简装,"
165298元/㎡
",-1-1987年,塔板结合/平房,16栋
101122607040,"['海淀', '紫竹桥']",双紫小区,940,105228,89.33,2室1厅,平层,南,简装,"
93581元/㎡
",1993-2000年,塔楼/板楼,4栋
101122502729,"['怀柔', '怀柔']",湖光小区,136,23272,58.44,2室1厅,平层,南 北,简装,"
28533元/㎡
",1982-1997年,板楼,32栋
101122543098,"['昌平', '回龙观']",融泽嘉园中路2号院,549,58919,93.18,2室1厅,平层,南 北,简装,"
58061元/㎡
",2010-2014年,板楼/塔板结合,8栋
101122667859,"['密云', '果园街道']",果园西里,195,18729,104.12,3室2厅,平层,南 北,精装,"
20741元/㎡
",1981-2022年,板楼,58栋
101122441888,"['大兴', '枣园']",首开康乃馨城,210,33741,62.24,1室1厅,平层,南,简装,"
35629元/㎡
",2012-2013年,板楼/塔板结合,24栋
101122365361,"['丰台', '玉泉营']",青秀城,622,69763,89.16,3室1厅,平层,南 北,精装,"
72279元/㎡
",2011-2013年,塔楼/板楼/塔板结合/平房,21栋
101122637687,"['丰台', '刘家窑']",建邦华府,950,67664,140.4,3室1厅,平层,南 北,精装,"
69641元/㎡
",2009-2010年,塔楼/板楼/塔板结合,20栋
101122252621,"['昌平', '东关']",佳莲二期,379,30856,122.83,3室2厅,平层,南 北,精装,"
34173元/㎡
",2005年,板楼,6栋
101122150285,"['东城', '东花市']",天娇园,1250,116703,107.11,2室2厅,平层,南 北,精装,"
113484元/㎡
",2007-2009年,板楼/塔板结合,5栋
101122295773,"['通州', '潞苑']",新潮嘉园一期,195,32446,60.1,1室1厅,平层,南 北,精装,"
36761元/㎡
",2002-2003年,板楼,7栋
101122569597,"['朝阳', '东坝']",首开常青藤四期,695,73772,94.21,3室2厅,平层,南 北,精装,"
74929元/㎡
",2013-2017年,板楼,40栋
101122336680,"['海淀', '牡丹园']",花园路3号院,990,96014,103.11,3室1厅,平层,南 北,简装,"
108660元/㎡
",1985-2002年,塔楼/板楼,4栋
101122097591,"['房山', '长阳']",金隅畅和园9号院,270,32704,82.56,2室1厅,平层,南 北,精装,"
33246元/㎡
",2016-2017年,塔楼/塔板结合,4栋
101122484489,"['朝阳', '常营']",苹果派,638,56486,112.95,3室1厅,平层,南 北,精装,"
60351元/㎡
",2007-2010年,板楼,14栋
101122407480,"['海淀', '军博']",复兴路乙6号院,605,100834,60,2室1厅,平层,西南,精装,"
101745元/㎡
",1985-1998年,塔楼,6栋
101121988168,"['海淀', '西三旗']",新康园,428,57854,73.98,2室1厅,平层,南,简装,"
55495元/㎡
",1997-2004年,塔楼/板楼,11栋
101122198156,"['朝阳', '酒仙桥']",梵谷水郡,536,57940,92.51,2室1厅,平层,东南,精装,"
59486元/㎡
",2005-2009年,塔楼/板楼/塔板结合/平房,19栋
101122041432,"['大兴', '黄村火车站']",翰林庭院,468,40622,115.21,2室1厅,平层,南 北,精装,"
43349元/㎡
",2007-2008年,板楼/塔板结合,8栋
101121885067,"['通州', '临河里']",华业东方玫瑰D区,439,48195,91.09,2室2厅,平层,东南,精装,"
48551元/㎡
",2012-2016年,塔板结合,10栋
101121942427,"['丰台', '万源']",六营门小区,280,49037,57.1,2室1厅,平层,东北,简装,"
52846元/㎡
",1985-2001年,板楼,9栋
101122736429,"['石景山', '鲁谷']",京汉旭城,480,60302,79.6,2室1厅,平层,南 西 北,精装,"
65183元/㎡
",2003-2011年,塔楼/板楼,15栋
101122808783,"['通州', '九棵树(家乐福)']",大方居,308,34510,89.25,2室2厅,平层,西,其他,"
34380元/㎡
",2008-2011年,板楼/塔板结合,15栋
101122765621,"['丰台', '青塔']",长安新城,233,40906,56.96,1室1厅,平层,北,精装,"
54171元/㎡
",2002-2007年,塔楼/板楼/塔板结合,30栋
101122703512,"['丰台', '北大地']",文体路甲3号院,518,62568,82.79,2室1厅,平层,西南,精装,"
58834元/㎡
",2000-2004年,塔楼,4栋
101122684637,"['丰台', '玉泉营']",三环新城7号院,249,59075,42.15,1室0厅,平层,西,其他,"
59113元/㎡
",2003-2013年,塔楼/板楼/塔板结合,14栋
101122606955,"['朝阳', '四惠']",通惠家园,455,52669,86.39,2室1厅,平层,东南,简装,"
57277元/㎡
",1999-2011年,塔楼/板楼/塔板结合,29栋
101122542673,"['昌平', '东关']",北京怡园,345,46869,73.61,2室1厅,平层,南,简装,"
49513元/㎡
",2007-2016年,板楼,16栋
101122502145,"['朝阳', '望京']",望花路西里,599,63751,93.96,2室2厅,平层,西南,精装,"
65214元/㎡
",1981-2001年,塔楼/板楼,20栋
101122666789,"['密云', '鼓楼街道']",富民新区,238,21651,109.93,3室2厅,平层,南 北,简装,"
21689元/㎡
",2002-2020年,板楼,5栋
101122440515,"['西城', '六铺炕']",六铺炕一区,755,157950,47.8,1室1厅,平层,南,简装,"
157870元/㎡
",1975-1997年,板楼/塔板结合,12栋
101122365172,"['朝阳', '双桥']",金隅康惠园3号院,332,44038,75.39,2室1厅,平层,南,简装,"
45298元/㎡
",2004-2012年,塔楼/板楼/塔板结合,10栋
101122637409,"['朝阳', '芍药居']",芍药居,708,87075,81.31,3室1厅,平层,南 北,精装,"
86524元/㎡
",1988-2005年,塔楼/板楼/塔板结合/平房,16栋
101122252103,"['朝阳', '惠新西街']",惠新里小区,450,79887,56.33,2室1厅,平层,南 北,精装,"
83776元/㎡
",1956-2004年,塔楼/板楼/塔板结合/平房,57栋
101122149439,"['东城', '陶然亭']",中海紫御公馆,1055,117145,90.06,2室1厅,平层,南,精装,"
122470元/㎡
",2010-2011年,板楼/塔板结合,7栋
101122295659,"['丰台', '太平桥']",太平桥小区,376,67993,55.3,2室1厅,平层,东南,简装,"
70702元/㎡
",1980-1994年,塔楼/板楼/塔板结合,25栋
101122567714,"['朝阳', '东坝']",朝阳新城四区,438,46701,93.79,2室2厅,平层,南,精装,"
49913元/㎡
",2015-2017年,板楼,12栋
101122096062,"['朝阳', '四惠']",晨曦园,286,54811,52.18,1室1厅,平层,东,简装,"
56110元/㎡
",1999-2003年,塔楼,2栋
101122037924,"['朝阳', '国展']",静安东里,375,61466,61.01,2室1厅,平层,南 北,精装,"
68797元/㎡
",1980-1995年,塔楼/板楼,15栋
101122335537,"['东城', '左安门']",左安浦园,415,106383,39.01,1室0厅,平层,北,简装,"
92535元/㎡
",2001-2006年,塔楼/板楼/塔板结合,5栋
101122483376,"['通州', '九棵树(家乐福)']",格瑞雅居,438,43587,100.49,2室2厅,平层,南 北,毛坯,"
42251元/㎡
",2002-2005年,板楼,7栋
101122197442,"['昌平', '回龙观']",金域华府一期,680,68411,99.4,2室1厅,平层,南 西 北,精装,"
67304元/㎡
",2012-2013年,板楼,12栋
101122406499,"['丰台', '新宫']",南庭新苑北区,330,46460,71.03,2室1厅,平层,南 北,简装,"
52638元/㎡
",201-2021年,塔楼/板楼/塔板结合,23栋
101121987901,"['西城', '右安门内']",右安门内西街,405,108029,37.49,1室1厅,平层,南,简装,"
122161元/㎡
",1976-1989年,板楼/塔板结合,6栋
101121884547,"['朝阳', '大望路']",风度柏林,1598,96685,165.28,3室2厅,平层,南 北,精装,"
87293元/㎡
",2004-2007年,塔楼/板楼/塔板结合,7栋
101121940330,"['朝阳', '常营']",苹果派,565,57908,97.57,2室1厅,平层,南 北,简装,"
60351元/㎡
",2007-2010年,板楼,14栋
