103130860023,"['钱塘区', '大江东']",万固珺府,219,18957,115.53,4室2厅,平层,南,精装,"
19177元/㎡
",暂无数据,塔楼/板楼,9栋,imgs/hz/hz_p29_0.jpg
103131003748,"['余杭', '良渚']",上实白洋港城一期,300,34150,87.85,3室1厅,平层,南 北,精装,"
33650元/㎡
",暂无数据,板楼,23栋,imgs/hz/hz_p5_0.jpg
103130880641,"['上城', '闸弄口']",东茂苑,225,37382,60.19,2室1厅,平层,南,简装,"
32757元/㎡
",暂无数据,塔楼/板楼/塔板结合/平房,9栋,imgs/hz/hz_p25_0.jpg
103130889758,"['拱墅', '半山']",杭钢西苑,148,19428,76.18,3室1厅,平层,南 北,精装,"
20156元/㎡
",暂无数据,板楼,10栋,imgs/hz/hz_p23_0.jpg
103130971158,"['滨江', '长河']",半岛国际,580,66180,87.64,3室2厅,平层,南 北,精装,"
57906元/㎡
",暂无数据,板楼/塔板结合,12栋,imgs/hz/hz_p9_0.jpg
103130834807,"['临安', '临安']",银城青山湖畔,280,19866,140.95,4室2厅,平层,南,毛坯,"
19467元/㎡
",暂无数据,塔楼/板楼/塔板结合,135栋,imgs/hz/hz_p35_0.jpg
103130910548,"['上城', '丁桥']",龙湖花盛郦城,335,37318,89.77,3室2厅,平层,南,简装,"
35552元/㎡
",暂无数据,板楼/平房,27栋,imgs/hz/hz_p19_0.jpg
103131003657,"['钱塘区', '大学城北']",宋都东郡国际朗湾,215,24338,88.34,暂无数据,平层,南,精装,"
30218元/㎡
",暂无数据,板楼,14栋,imgs/hz/hz_p5_1.jpg
103130957473,"['余杭', '未来科技城']",新湖果岭,338,38410,88,3室2厅,平层,南,精装,"
35846元/㎡
",暂无数据,塔楼/板楼/塔板结合,53栋,imgs/hz/hz_p11_0.jpg
103131056287,"['拱墅', '石桥']",春和云境,370,34438,107.44,3室2厅,平层,南,精装,"
41484元/㎡
",暂无数据,板楼,16栋,imgs/hz/hz_p1_0.jpg
103130946084,"['萧山', '南部卧城']",禹洲泊朗廷,315,26823,117.44,3室2厅,平层,南 北,精装,"
33052元/㎡
",暂无数据,板楼,17栋,imgs/hz/hz_p13_0.jpg
103130870950,"['临平区', '塘栖']",杭辰星万里,190,19950,95.24,3室2厅,平层,南 北,精装,"
18115元/㎡
",暂无数据,板楼,20栋,imgs/hz/hz_p27_0.jpg
103130859800,"['临安', '青山湖科技城']",杭氧和院,120,10009,119.9,3室2厅,平层,南,毛坯,"
12016元/㎡
",暂无数据,板楼,45栋,imgs/hz/hz_p29_1.jpg
103130900565,"['拱墅', '德胜']",德胜新村,125,26289,47.55,2室1厅,平层,南,简装,"
31041元/㎡
",暂无数据,板楼/塔板结合,84栋,imgs/hz/hz_p21_0.jpg
103130880435,"['临平区', '东湖']",东厦东港花苑,280,18330,152.76,4室2厅,平层,南,精装,"
19225元/㎡
",暂无数据,塔楼/板楼/塔板结合/平房,42栋,imgs/hz/hz_p25_1.jpg
103130826425,"['余杭', '良渚']",北秀蓝湾花苑,210,19570,107.31,3室2厅,平层,南,精装,"
20554元/㎡
",暂无数据,塔板结合,21栋,imgs/hz/hz_p37_0.jpg
