101122635419,"['北辰', '宜兴埠']",宝利新苑,67,11710,57.22,1室1厅,平层,南,简装,"
12804元/㎡
",暂无数据,板楼,10栋
101122755276,"['和平', '体育馆街']",新华路(体育馆街),170,83130,20.45,1室0厅,平层,南,简装,"
90126元/㎡
",暂无数据,塔楼/塔板结合,8栋
101122827829,"['河西', '下瓦房']",西楼北里,120,55122,21.77,1室1厅,平层,西,简装,"
49161元/㎡
",暂无数据,板楼/塔板结合,10栋
101122700913,"['南开', '王顶堤']",林苑北里,109,29302,37.2,1室1厅,平层,南,简装,"
26311元/㎡
",暂无数据,塔楼/板楼,30栋
101122727927,"['北辰', '果园新村']",朝阳里（北辰区）,33,18233,18.1,1室1厅,平层,南 北,简装,"
13744元/㎡
",暂无数据,板楼,29栋
101122715283,"['南开', '兴南街']",邮电公寓,200,33031,60.55,1室1厅,平层,西南,简装,"
34670元/㎡
",暂无数据,塔楼/板楼,12栋
101122805226,"['红桥', '芥园道']",宜兰里,95,15654,60.69,2室1厅,平层,南 北,简装,"
19645元/㎡
",暂无数据,板楼/塔板结合,5栋
101122648341,"['河西', '友谊路']",育文里(河西区),203,33873,59.93,2室1厅,平层,南 北,简装,"
35044元/㎡
",暂无数据,板楼,12栋
101122611527,"['红桥', '邵公庄']",西青道楼,89,13605,65.42,2室1厅,平层,北 西,简装,"
16953元/㎡
",暂无数据,塔楼/板楼/塔板结合,16栋
101122769198,"['西青', '津门湖']",纪明家园,143,26580,53.8,1室1厅,平层,南,简装,"
23552元/㎡
",暂无数据,板楼,19栋
101122677041,"['宝坻', '南关大街']",宝平景苑,65,6952,93.51,2室2厅,平层,南 北,简装,"
7293元/㎡
",暂无数据,板楼,19栋
101122790796,"['河东', '万新村']",曲溪西里,50,18890,26.47,1室1厅,平层,南 北,简装,"
16638元/㎡
",暂无数据,塔楼/板楼,21栋
101122565985,"['和平', '南营门街']",树德里,180,69285,25.98,1室0厅,平层,南,简装,"
78361元/㎡
",暂无数据,板楼,12栋
101122558507,"['河北', '宁园']",金泰花园,117,18625,62.82,1室1厅,平层,东,简装,"
17320元/㎡
",暂无数据,板楼,13栋
101122591060,"['北辰', '天穆镇']",天穆东苑,87,10214,85.18,2室2厅,平层,南 北,简装,"
10641元/㎡
",暂无数据,塔楼,26栋
101122535014,"['南开', '鼓楼街']",天越园,330,45511,72.51,1室1厅,平层,东北,简装,"
50372元/㎡
",暂无数据,板楼/塔板结合,18栋
101122665997,"['河西', '东海街']",平江里,100,29771,33.59,2室1厅,平层,南,简装,"
26284元/㎡
",暂无数据,板楼,15栋
101122544833,"['南开', '王顶堤']",林苑北里,155,26428,58.65,2室1厅,平层,南 北,简装,"
26311元/㎡
",暂无数据,塔楼/板楼,30栋
101122624732,"['滨海新区', '新河街']",贻港城,69,9770,70.63,1室1厅,平层,南,简装,"
10488元/㎡
",暂无数据,板楼,11栋
101122583262,"['河西', '大营门']",孚德里,178,65178,27.31,1室1厅,平层,北,简装,"
61742元/㎡
",暂无数据,塔楼/板楼,4栋
101122600715,"['河西', '桃园街']",泰达园,440,41941,104.91,2室2厅,平层,南 北,简装,"
44065元/㎡
",暂无数据,板楼,9栋
101122743337,"['河东', '上杭路']",尚东雅园,320,23513,136.1,3室2厅,平层,南 北,简装,"
24728元/㎡
",暂无数据,塔楼/板楼,10栋
101122576753,"['河东', '大直沽']",大直沽后台,83,19795,41.93,2室1厅,平层,东南,简装,"
17917元/㎡
",暂无数据,板楼,30栋
101122686710,"['河西', '友谊路']",天成公寓,80,28100,28.47,1室1厅,平层,东,简装,"
25246元/㎡
",暂无数据,板楼,5栋
101122657115,"['红桥', '铃铛阁']",康华里,110,20724,53.08,1室1厅,平层,南,简装,"
24015元/㎡
",暂无数据,板楼/塔板结合,20栋
101122635192,"['东丽', '新立街']",民和巷景苑,83,12279,67.6,2室1厅,平层,南 北,简装,"
12422元/㎡
",暂无数据,板楼,22栋
101122755010,"['宝坻', '翡翠湾']",圣缇湾,55,5887,93.43,2室2厅,平层,南,简装,"
6374元/㎡
",暂无数据,塔板结合,30栋
101122827335,"['津南', '辛庄']",首创城,88,10186,86.4,2室1厅,平层,南,简装,"
13645元/㎡
",暂无数据,塔楼/板楼,72栋
101122700257,"['武清', '东蒲洼街']",经纬城市绿洲武清,125,12276,101.83,3室2厅,平层,南 北,简装,"
12784元/㎡
",暂无数据,塔楼/板楼/塔板结合,46栋
101122727484,"['河东', '太阳城']",太阳城皓阳园,280,22863,122.47,3室2厅,平层,南 北,简装,"
23989元/㎡
",暂无数据,板楼,17栋
101122715159,"['河西', '越秀路']",白云里,270,45740,59.03,2室1厅,平层,南 北,简装,"
40442元/㎡
",暂无数据,板楼,11栋
101122805141,"['南开', '嘉陵道街']",川南公寓,260,27511,94.51,2室1厅,平层,南 北,简装,"
20862元/㎡
",暂无数据,板楼,3栋
101122610598,"['南开', '向阳路']",咸阳路58号内,180,29616,60.78,2室1厅,平层,东 南 北,简装,"
34974元/㎡
",暂无数据,塔楼/板楼,10栋
101122648227,"['滨海新区', '第五大街']",万科金域蓝湾,158,15755,100.29,2室2厅,平层,西南,简装,"
16524元/㎡
",暂无数据,板楼/塔板结合,9栋
101122769192,"['河北', '光复道']",瑞海名苑,590,37241,158.43,3室2厅,平层,南 北,简装,"
35173元/㎡
",暂无数据,板楼,19栋
101122677004,"['津南', '咸水沽']",景明花园,120,10063,119.25,3室1厅,平层,南 北,简装,"
9379元/㎡
",暂无数据,板楼,21栋
101122565878,"['和平', '南营门街']",树德里,180,56145,32.06,1室0厅,平层,南,简装,"
78361元/㎡
",暂无数据,板楼,12栋
101122789971,"['河西', '挂甲寺']",华记里,162,52838,30.66,1室1厅,平层,南,简装,"
45096元/㎡
",暂无数据,板楼,1栋
101122558166,"['河西', '桃园街']",连荣里,230,52143,44.11,2室1厅,平层,南 北,简装,"
48494元/㎡
",暂无数据,板楼/平房,7栋
101122665839,"['北辰', '北仓镇']",引河里,58,10082,57.53,2室1厅,平层,南 北,简装,"
11412元/㎡
",暂无数据,板楼,21栋
101122534945,"['河西', '下瓦房']",积厚里,217,47443,45.74,1室1厅,平层,东 西,简装,"
51702元/㎡
",暂无数据,板楼,1栋
101122590817,"['武清', '东蒲洼街']",蒲瑞祥园东区,108,12472,86.6,2室2厅,平层,南,简装,"
11607元/㎡
",暂无数据,板楼,24栋
101122544418,"['南开', '鼓楼街']",艺术公寓,193.8,41156,47.09,1室1厅,平层,北,简装,"
35264元/㎡
",暂无数据,塔楼,3栋
101122583244,"['河西', '尖山']",长达公寓,195,22826,85.43,2室1厅,平层,南 北,简装,"
22299元/㎡
",暂无数据,板楼,11栋
101122742568,"['河西', '东海街']",怡林园,238,30161,78.91,2室1厅,平层,南 北,简装,"
32764元/㎡
",暂无数据,板楼,20栋
101122599870,"['和平', '劝业场']",河北路(劝业场),168,43819,38.34,2室1厅,平层,西北,简装,"
85308元/㎡
",暂无数据,板楼/塔板结合,29栋
101122576085,"['滨海新区', '新港']",三百吨,50,8479,58.97,2室1厅,平层,南 北,简装,"
8804元/㎡
",暂无数据,板楼,10栋
101122686051,"['河西', '天塔街']",环湖西里,115,32114,35.81,2室1厅,平层,南 北,简装,"
29775元/㎡
",暂无数据,板楼,7栋
101122634791,"['武清', '东蒲洼街']",蒲瑞祥园中区,99.8,11617,85.91,2室2厅,平层,南 北,简装,"
12321元/㎡
",暂无数据,塔板结合,33栋
101122657044,"['滨海新区', '北塘街']",融创融公馆,155,14587,106.26,3室2厅,平层,南 北,简装,"
18553元/㎡
",暂无数据,板楼/塔板结合,40栋
101122754989,"['河北', '王串场']",景秀里,80,23530,34,2室1厅,平层,东 西,简装,"
19313元/㎡
",暂无数据,板楼,8栋
101122827095,"['和平', '劝业场']",陕西路,195,84526,23.07,2室0厅,平层,南 北,简装,"
93407元/㎡
",暂无数据,板楼/塔板结合,70栋
101122700077,"['北辰', '北仓镇']",荣翔园,66,9030,73.09,2室1厅,平层,南 北,简装,"
9580元/㎡
",暂无数据,塔楼/板楼,18栋
101122727018,"['北辰', '天穆镇']",天穆顺义里,95,11654,81.52,2室1厅,平层,南 北,简装,"
12521元/㎡
",暂无数据,板楼,6栋
101122714744,"['河西', '挂甲寺']",美好里,170,28067,60.57,2室1厅,平层,东,简装,"
33806元/㎡
",暂无数据,板楼,13栋
101122805103,"['东丽', '东丽湖']",月憬苑,80,6237,128.28,3室2厅,平层,南 北,简装,"
8226元/㎡
",暂无数据,板楼,4栋
101122610564,"['和平', '劝业场']",锦州道,135,99631,13.55,1室0厅,平层,东,简装,"
88757元/㎡
",暂无数据,塔楼/板楼/塔板结合/平房,77栋
101122768358,"['河西', '陈塘庄']",古芳里,128,31833,40.21,2室1厅,平层,南 北,简装,"
27012元/㎡
",暂无数据,板楼,16栋
101122647997,"['北辰', '双街']",聚龙园,118,12397,95.19,2室1厅,平层,南 北,简装,"
11212元/㎡
",暂无数据,板楼,31栋
101122565649,"['南开', '嘉陵道街']",沱江里,112,30035,37.29,1室1厅,平层,南,简装,"
27725元/㎡
",暂无数据,塔楼/板楼,14栋
101122789300,"['津南', '双林']",泓林园,43,11006,39.07,1室1厅,平层,南,简装,"
12894元/㎡
",暂无数据,塔楼/板楼,8栋
101122676877,"['红桥', '丁字沽街']",桃花园南里,110,16774,65.58,2室1厅,平层,南 北,简装,"
16490元/㎡
",暂无数据,塔楼/板楼/塔板结合,47栋
101122557796,"['北辰', '天穆镇']",辰发花园,65,10367,62.7,1室1厅,平层,南 北,简装,"
10586元/㎡
",暂无数据,塔楼,12栋
101122664624,"['津南', '辛庄']",首创禧悦,120,14532,82.58,2室1厅,平层,南 北,简装,"
15124元/㎡
",暂无数据,板楼/塔板结合,27栋
101122534819,"['河西', '天塔街']",宾水北里,100,40667,24.59,1室1厅,平层,南,简装,"
33185元/㎡
",暂无数据,塔楼/板楼,19栋
101122544241,"['武清', '杨村']",汇锦新园,115,11899,96.65,2室2厅,平层,南,简装,"
13258元/㎡
",暂无数据,塔板结合,6栋
101122583006,"['河北', '光复道']",隆新里,138,26636,51.81,2室1厅,平层,南 北,简装,"
22611元/㎡
",暂无数据,板楼,1栋
101122590241,"['滨海新区', '汉沽']",德阳里,35,3910,89.52,2室2厅,平层,南,简装,"
6193元/㎡
",暂无数据,板楼,29栋
101122741908,"['河东', '唐家口']",嘉华里,165,27206,60.65,1室1厅,平层,东南,简装,"
26833元/㎡
",暂无数据,板楼,21栋
101122624403,"['静海', '团泊东']",鸿坤理想城,105,8849,118.66,3室2厅,平层,南,简装,"
7424元/㎡
",暂无数据,塔楼/板楼/塔板结合,124栋
101122576014,"['武清', '静湖']",天和林溪博园,67,8199,81.72,2室1厅,平层,南,简装,"
8928元/㎡
",暂无数据,塔楼,7栋
101122685331,"['西青', '西营门']",华城景苑盛和丽园,70,10766,65.02,1室1厅,平层,南 北,简装,"
12999元/㎡
",暂无数据,板楼/塔板结合,13栋
101122599045,"['南开', '王顶堤']",燕园里,96,22259,43.13,1室1厅,平层,南,简装,"
25033元/㎡
",暂无数据,塔楼/板楼/塔板结合,9栋
101122633235,"['津南', '双港']",翠港园,58,10020,57.89,1室1厅,平层,南,简装,"
10371元/㎡
",暂无数据,塔楼,14栋
101122656919,"['河北', '建昌道']",泗阳里,43,11948,35.99,2室1厅,平层,南 北,简装,"
14828元/㎡
",暂无数据,塔楼/板楼,13栋
101122754675,"['河北', '月牙河']",靖辰公寓,82,17711,46.3,1室1厅,平层,南,简装,"
14579元/㎡
",暂无数据,塔楼/板楼,4栋
101122827035,"['河北', '新开河']",北洋花园东悦里,110,17539,62.72,2室1厅,平层,南,简装,"
16863元/㎡
",暂无数据,板楼/塔板结合,7栋
101122726971,"['东丽', '万新街']",海颂园,120,15206,78.92,2室1厅,平层,南,简装,"
14808元/㎡
",暂无数据,塔楼/板楼/塔板结合,36栋
101122699628,"['河东', '上杭路']",泰昌西里,100,18061,55.37,1室1厅,平层,南,简装,"
17778元/㎡
",暂无数据,板楼,3栋
101122714321,"['南开', '长虹街']",幸福北里,70,26831,26.09,1室1厅,平层,西,简装,"
27794元/㎡
",暂无数据,板楼,4栋
101122804669,"['和平', '劝业场']",协昌里三条,216,86400,25,1室0厅,平层,南,简装,"
138901元/㎡
",暂无数据,板楼,6栋
101122610556,"['河西', '下瓦房']",台北路,220,39848,55.21,2室1厅,平层,东,简装,"
44913元/㎡
",暂无数据,板楼,20栋
101122768022,"['南开', '广开街']",卫安北里,125,46211,27.05,1室1厅,平层,南,简装,"
34601元/㎡
",暂无数据,板楼/塔板结合,9栋
101122647600,"['河西', '挂甲寺']",重华南里,105,39864,26.34,1室1厅,平层,南,简装,"
41628元/㎡
",暂无数据,板楼/塔板结合,5栋
101122565551,"['东丽', '华明镇']",海上国际城,112,11741,95.4,3室1厅,平层,南,简装,"
11488元/㎡
",暂无数据,塔楼/板楼,54栋
101122788992,"['和平', '新兴街']",碧云里,350,48747,71.8,2室1厅,平层,南 北,简装,"
53640元/㎡
",暂无数据,塔楼/板楼,5栋
101122676088,"['南开', '嘉陵道街']",雅安西里,70,19955,35.08,2室1厅,平层,东北,简装,"
25976元/㎡
",暂无数据,塔楼/板楼,16栋
101122557379,"['河西', '东海街']",三水南里,130,28121,46.23,1室2厅,平层,西南,简装,"
30252元/㎡
",暂无数据,塔楼/板楼,45栋
101122664480,"['河西', '下瓦房']",福盛花园,480,40782,117.7,2室2厅,平层,南 北,简装,"
38865元/㎡
",暂无数据,塔楼/板楼,12栋
101122534205,"['武清', '下朱庄']",君利花园,78,7829,99.63,2室1厅,平层,南,简装,"
8143元/㎡
",暂无数据,板楼/塔板结合,29栋
101122588715,"['河西', '天塔街']",环湖西里,59,36064,16.36,1室0厅,平层,南,简装,"
29775元/㎡
",暂无数据,板楼,7栋
101122582951,"['武清', '杨村']",颐安花园东区,190,14099,134.77,3室2厅,平层,南 北,简装,"
14132元/㎡
",暂无数据,板楼,28栋
101122544084,"['武清', '下朱庄']",君利花园,90,7032,128,3室2厅,平层,南 北,简装,"
8143元/㎡
",暂无数据,板楼/塔板结合,29栋
101122741831,"['北辰', '天穆镇']",天和雅园,64,11923,53.68,1室1厅,平层,南,简装,"
12367元/㎡
",暂无数据,板楼,8栋
101122624240,"['滨海新区', '中新生态城']",宝龙南苑,108,12070,89.48,3室2厅,平层,南 北,简装,"
13002元/㎡
",暂无数据,板楼,67栋
101122575987,"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61291元/㎡
",暂无数据,板楼,8栋
101122684343,"['武清', '杨村']",富民里,160,13523,118.32,3室2厅,平层,南 北,简装,"
14569元/㎡
",暂无数据,板楼/塔板结合,35栋
101122598960,"['红桥', '三条石']",御河湾新苑,155,21937,70.66,2室1厅,平层,南 北,简装,"
22487元/㎡
",暂无数据,板楼,25栋
101122633090,"['南开', '长虹街']",雅云里,165,23194,71.14,1室1厅,平层,南,简装,"
32055元/㎡
",暂无数据,塔楼/板楼/塔板结合,11栋
101122656787,"['河东', '大王庄']",丰瑞里,169,21423,78.89,1室1厅,平层,东南,简装,"
22351元/㎡
",暂无数据,板楼,4栋
101122754598,"['蓟州', '津围线西']",同乐园,62,7525,82.4,2室1厅,平层,南 北,简装,"
7410元/㎡
",暂无数据,塔楼/板楼/塔板结合,55栋
101122826445,"['南开', '学府街']",景湖里,230,26939,85.38,2室1厅,平层,南 北,简装,"
25954元/㎡
",暂无数据,板楼,4栋
101122726795,"['南开', '长虹街']",水郡花园,235,28304,83.03,2室1厅,平层,南,简装,"
28876元/㎡
",暂无数据,塔楼/板楼,10栋
101122713883,"['河东', '上杭路']",万和里,117,16660,70.23,2室1厅,平层,北 南,简装,"
17732元/㎡
",暂无数据,板楼,16栋
101122699548,"['南开', '长虹街']",雅园里,142,34234,41.48,1室1厅,平层,南 北,简装,"
34172元/㎡
",暂无数据,板楼/塔板结合,10栋
101122610268,"['南开', '万兴街']",风荷园,290,27808,104.29,2室2厅,平层,南 北,简装,"
28365元/㎡
",暂无数据,塔楼/板楼,18栋
101122804655,"['河西', '尖山']",名都公寓,280,29240,95.76,2室2厅,平层,南 北,简装,"
25849元/㎡
",暂无数据,板楼,28栋
101122767692,"['南开', '万兴街']",华章里,150,27660,54.23,1室1厅,平层,南,简装,"
29596元/㎡
",暂无数据,板楼/平房,8栋
101122565287,"['南开', '华苑']",天华里社区,285,30304,94.05,2室1厅,平层,南,简装,"
33563元/㎡
",暂无数据,塔楼/板楼,37栋
101122786789,"['河西', '东海街']",云江新苑,140,25221,55.51,1室1厅,平层,西南 北,简装,"
27761元/㎡
",暂无数据,塔楼/板楼/塔板结合,15栋
101122647469,"['北辰', '果园新村']",都旺新城竹芳园,168,17075,98.39,2室2厅,错层,南 北,简装,"
16595元/㎡
",暂无数据,板楼,6栋
101122556941,"['河西', '柳林街']",云山里,136,35649,38.15,1室1厅,平层,南,简装,"
28607元/㎡
",暂无数据,板楼/平房,22栋
101122664474,"['河西', '下瓦房']",西楼北里,160,39614,40.39,1室1厅,平层,东南,简装,"
49161元/㎡
",暂无数据,板楼/塔板结合,10栋
101122675500,"['和平', '劝业场']",义德里,180,105387,17.08,1室0厅,平层,北,简装,"
88521元/㎡
",暂无数据,塔楼/板楼/平房,19栋
101122588397,"['西青', '津门湖']",富力津门湖云舒花园,342,22650,151,3室2厅,平层,南 北,简装,"
27316元/㎡
",暂无数据,板楼/塔板结合,20栋
101122532501,"['武清', '杨村']",紫泉庭苑,293,21527,136.11,3室2厅,平层,南 北,简装,"
20224元/㎡
",暂无数据,塔楼/板楼/塔板结合,35栋
101122582224,"['西青', '杨柳青']",柳溪苑,120,13637,88,3室1厅,平层,南 北,简装,"
12803元/㎡
",暂无数据,板楼,32栋
101122543907,"['河西', '新梅江']",惠众家园,135,26744,50.48,1室1厅,平层,东北,简装,"
22564元/㎡
",暂无数据,塔楼/塔板结合,16栋
101122741069,"['河西', '东海街']",怡林园,235,31835,73.82,2室2厅,平层,南 北,简装,"
32764元/㎡
",暂无数据,板楼,20栋
101122624128,"['河西', '东海街']",兰江新苑,156.9,27643,56.76,1室1厅,平层,东南,简装,"
28179元/㎡
",暂无数据,塔楼/板楼,16栋
101122684109,"['西青', '中北镇']",溪竹苑,100,10220,97.85,2室2厅,平层,南,简装,"
11226元/㎡
",暂无数据,板楼,6栋
101122574954,"['武清', '下朱庄']",君利花园,85,7487,113.54,3室2厅,平层,南 北,简装,"
8143元/㎡
",暂无数据,板楼/塔板结合,29栋
101122598452,"['宝坻', '南关大街']",天宝新苑二期,90,8308,108.34,3室2厅,平层,南 北,简装,"
6905元/㎡
",暂无数据,板楼,6栋
101122633043,"['红桥', '双环邨']",佳园北里,75,13324,56.29,2室1厅,平层,南,简装,"
13805元/㎡
",暂无数据,塔楼/板楼,23栋
101122656731,"['津南', '双港']",欣悦佳园,65,11864,54.79,1室1厅,平层,东南,简装,"
11096元/㎡
",暂无数据,板楼,25栋
101122754543,"['河西', '挂甲寺']",龙都花园,172,33555,51.26,1室1厅,平层,东北,简装,"
39662元/㎡
",暂无数据,板楼/塔板结合,11栋
101122819721,"['津南', '咸水沽']",富力又一城合安园,115,12896,89.18,3室2厅,平层,东北 北,简装,"
12350元/㎡
",暂无数据,塔楼/塔板结合,23栋
101122726660,"['河东', '大王庄']",诚厚里,145,20588,70.43,2室1厅,平层,南 北,简装,"
20948元/㎡
",暂无数据,板楼,6栋
101122713814,"['河西', '越秀路']",中豪世纪花园,417,34791,119.86,2室1厅,平层,南 北,简装,"
40203元/㎡
",暂无数据,板楼,6栋
101122697885,"['武清', '杨村']",广厦西里,79,8743,90.36,3室1厅,平层,南 北,简装,"
10233元/㎡
",暂无数据,板楼/塔板结合,18栋
101122767428,"['西青', '杨柳青']",碧泉花园,105,12155,86.39,2室1厅,平层,南 北,简装,"
12338元/㎡
",暂无数据,板楼,14栋
101122804237,"['南开', '王顶堤']",林苑西里,162,27774,58.33,2室1厅,平层,南 北,简装,"
25616元/㎡
",暂无数据,塔楼/板楼,27栋
101122609778,"['和平', '体育馆街']",诚基经贸中心,245,41323,59.29,1室1厅,平层,北,简装,"
50560元/㎡
",暂无数据,塔楼/塔板结合,3栋
101122565171,"['河东', '常州道']",益寿东里,120,14085,85.2,3室1厅,平层,南 北,简装,"
16771元/㎡
",暂无数据,塔板结合,48栋
101122786028,"['滨海新区', '新河街']",西江里,105,12515,83.9,3室1厅,平层,南 北,简装,"
11943元/㎡
",暂无数据,板楼,21栋
101122646917,"['和平', '小白楼']",宏达公寓,378,65728,57.51,2室1厅,平层,南 北,简装,"
60900元/㎡
",暂无数据,板楼,3栋
101122556115,"['南开', '万兴街']",天大北五村社区,290,37285,77.78,3室1厅,平层,南 北,简装,"
33651元/㎡
",暂无数据,板楼/塔板结合,24栋
101122675065,"['南开', '嘉陵道街']",泊江东里,188,25399,74.02,3室1厅,平层,南 北,简装,"
27481元/㎡
",暂无数据,塔楼/板楼,29栋
101122588354,"['河西', '天塔街']",宾水东里,188,31806,59.11,2室1厅,平层,东南 南,简装,"
31385元/㎡
",暂无数据,板楼,22栋
101122532410,"['河西', '尖山']",瑞江花园梅苑,320,29166,109.72,3室1厅,平层,南 北,简装,"
28906元/㎡
",暂无数据,板楼,17栋
101122582103,"['河西', '友谊路']",宾西楼,91.5,24446,37.43,1室1厅,平层,南,简装,"
31875元/㎡
",暂无数据,板楼,10栋
101122663526,"['河西', '桃园街']",长安里,180,31541,57.07,2室1厅,平层,东,简装,"
40776元/㎡
",暂无数据,板楼,4栋
101122740670,"['河北', '建昌道']",建红里,62,14717,42.13,1室1厅,平层,南,简装,"
14346元/㎡
",暂无数据,板楼/塔板结合,12栋
101122543528,"['津南', '双林']",津铁惠苑,210,22593,92.95,2室1厅,平层,南 北,简装,"
19675元/㎡
",暂无数据,塔楼/板楼/塔板结合,26栋
101122624124,"['武清', '佛罗伦萨']",盛世馨园,175,13893,125.97,3室2厅,平层,南 北,简装,"
14233元/㎡
",暂无数据,板楼,14栋
101122574001,"['武清', '杨村']",富民里,98,12796,76.59,2室1厅,平层,南,简装,"
14569元/㎡
",暂无数据,板楼/塔板结合,35栋
101122683648,"['河东', '春华街']",华光里,106,16348,64.84,2室1厅,平层,南 北,简装,"
17119元/㎡
",暂无数据,塔楼/板楼,10栋
101122598300,"['南开', '王顶堤']",凤园北里,115,29004,39.65,1室1厅,平层,西 北,简装,"
25716元/㎡
",暂无数据,塔楼/板楼/塔板结合,15栋
101122632977,"['和平', '新兴街']",同安南里,460,49172,93.55,2室1厅,平层,南 北,简装,"
47538元/㎡
",暂无数据,塔板结合,4栋
101122656650,"['南开', '万兴街']",紫云里,89,41492,21.45,1室1厅,平层,南,简装,"
41570元/㎡
",暂无数据,板楼,7栋
101122754154,"['河东', '唐家口']",嘉华里,139,22976,60.5,1室1厅,平层,南,简装,"
26833元/㎡
",暂无数据,板楼,21栋
101122819427,"['红桥', '双环邨']",碧春园,140,15563,89.96,2室1厅,平层,南 北,简装,"
12363元/㎡
",暂无数据,塔楼/板楼/塔板结合,37栋
101122713334,"['河北', '月牙河']",大江里,55,23032,23.88,1室1厅,平层,南,简装,"
15686元/㎡
",暂无数据,塔板结合,16栋
101122726554,"['和平', '体育馆街']",诚基经贸中心,252,41798,60.29,1室1厅,平层,北,简装,"
50560元/㎡
",暂无数据,塔楼/塔板结合,3栋
101122697691,"['武清', '东蒲洼街']",蒲瑞祥园东区,85,9996,85.04,2室2厅,平层,南,简装,"
11607元/㎡
",暂无数据,板楼,24栋
101122609669,"['津南', '八里台']",中海国际公园城,60,6737,89.07,3室1厅,平层,南,简装,"
8650元/㎡
",暂无数据,板楼/塔板结合,142栋
101122767268,"['南开', '万兴街']",湖心巷,127,34502,36.81,1室1厅,平层,西,简装,"
39042元/㎡
",暂无数据,板楼/塔板结合,3栋
101122564424,"['滨海新区', '新城镇']",紫枫苑,55,5948,92.48,2室2厅,平层,南 北,简装,"
5955元/㎡
",暂无数据,塔楼,29栋
101122804145,"['河北', '宁园']",西派国印,510,38760,131.58,3室2厅,平层,南 北,简装,"
33777元/㎡
",暂无数据,塔板结合,18栋
101122785477,"['河东', '上杭路']",万顺里,60,15778,38.03,2室1厅,平层,东 西,简装,"
18104元/㎡
",暂无数据,板楼,10栋
101122646148,"['北辰', '北仓镇']",引河里,56,9746,57.46,2室1厅,平层,西南,简装,"
11412元/㎡
",暂无数据,板楼,21栋
101122588205,"['河西', '天塔街']",体院北道三号院,100,26449,37.81,2室1厅,平层,南 北,简装,"
29187元/㎡
",暂无数据,板楼,1栋
101122556032,"['滨海新区', '胡家园']",滨尚花园（远洋城5期）,83,9256,89.68,2室1厅,平层,南,简装,"
10667元/㎡
",暂无数据,板楼,16栋
101122675019,"['红桥', '双环邨']",益春里,60,12127,49.48,1室1厅,平层,东南,简装,"
11857元/㎡
",暂无数据,塔楼/板楼,5栋
101122663057,"['河西', '挂甲寺']",前程里(河西区),205,35721,57.39,2室1厅,平层,南 北,简装,"
49993元/㎡
",暂无数据,板楼,12栋
101122581965,"['南开', '广开街']",吉安里,175,54331,32.21,1室1厅,平层,南,简装,"
42348元/㎡
",暂无数据,塔板结合,1栋
101122532309,"['河西', '越秀路']",江门里,365,41615,87.71,3室1厅,平层,西 东,简装,"
55251元/㎡
",暂无数据,板楼,4栋
101122740258,"['东丽', '万新街']",舒畅欣园,110,14580,75.45,2室1厅,平层,西,简装,"
14933元/㎡
",暂无数据,板楼/塔板结合,27栋
101122543524,"['河北', '鸿顺里街']",胜天里,122,23426,52.08,2室1厅,平层,南 北,简装,"
23360元/㎡
",暂无数据,板楼,12栋
101122623507,"['宝坻', '怡购']",星河湾花园,103,11622,88.63,2室1厅,平层,南,简装,"
14697元/㎡
",暂无数据,塔楼,13栋
101122682040,"['滨海新区', '古林街']",福津园,88,12402,70.96,1室1厅,平层,南,简装,"
11783元/㎡
",暂无数据,塔板结合,17栋
101122573990,"['南开', '王顶堤']",锋泛国际,155,19534,79.35,2室1厅,平层,南,简装,"
22729元/㎡
",暂无数据,塔楼/板楼,5栋
101122597990,"['西青', '张家窝']",社会山南苑,135,14651,92.15,3室1厅,平层,南,简装,"
17199元/㎡
",暂无数据,板楼,60栋
101122632886,"['东丽', '万新街']",万新家园,88,11294,77.92,2室1厅,平层,南,简装,"
13166元/㎡
",暂无数据,板楼,10栋
101122656499,"['河西', '天塔街']",宾水里,289,25492,113.37,3室1厅,平层,南 北,简装,"
31007元/㎡
",暂无数据,塔楼/板楼,21栋
101122754074,"['河西', '天塔街']",李七庄北里,108.8,23653,46,1室1厅,平层,南,简装,"
24568元/㎡
",暂无数据,板楼,5栋
101122818473,"['河西', '柳林街']",云山里,135,34527,39.1,1室1厅,平层,南 北,简装,"
28607元/㎡
",暂无数据,板楼/平房,22栋
101122712436,"['津南', '双林']",象博豪庭,139,16079,86.45,2室1厅,平层,北 南,简装,"
18568元/㎡
",暂无数据,板楼/塔板结合,22栋
101122726080,"['河西', '东海街']",桂江里(河西区),130,34428,37.76,2室1厅,平层,东 西,简装,"
33717元/㎡
",暂无数据,塔楼/板楼/塔板结合,34栋
101122697660,"['南开', '水上公园街']",居祥里,188,28879,65.1,1室1厅,平层,南 北,简装,"
27467元/㎡
",暂无数据,板楼,12栋
101122609543,"['武清', '佛罗伦萨']",远洋香奈,123,14437,85.2,2室1厅,平层,南,简装,"
18586元/㎡
",暂无数据,塔楼/板楼/塔板结合,31栋
101122563404,"['西青', '中北镇']",中骏宸景湾,180,18632,96.61,3室2厅,平层,南,简装,"
16270元/㎡
",暂无数据,板楼,15栋
101122766998,"['静海', '团泊东']",富力新城,58,5318,109.07,3室1厅,平层,南 北,简装,"
7161元/㎡
",暂无数据,塔楼/板楼,391栋
